1,9.999900000000999E-9
2,0.42902433842046767
3,0.6509273440736509
4,0.960392048976966
5,0.08932518433850589
6,0.6613639120928745
7,0.37052080907439633
8,0.18220339977778277
9,0.24493597074597415
10,0.925043352104261
