1,9.999900000000999E-9
2,0.7607608020912442
3,0.3761563752647804
4,0.8712370769197201
5,0.20709317851678646
6,0.33836367546552704
7,0.2200575927332664
8,0.6816019591778834
9,0.3932857033989329
10,0.8454423684857983
