# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 381356263
# output
#   file = of16.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
20.6227,0.82345,0.00868531,5,35,1,-6.41963,0.0696242,1.44679,-1.03593,0.169229,-0.0631141,12.8682,31.5169,0.177747,3.30423,3.20644,-1.70224,0.635362,12.345,29.4238,-5.9652,3.26487,0.476528,7.40954,12.1545,2.49601,7.92085,0.0548814,0.0554787,-2.38928,7.20284,2.49571,0.0165505
20.2704,0.28172,0.00868531,3,11,1,-9.43071,0.0713609,1.45535,-1.03806,0.171408,-0.0597537,12.8666,31.4789,0.178369,3.29553,3.19707,-1.70373,0.63751,12.3396,29.4315,-5.96519,3.26576,0.475782,7.41593,12.1596,2.50029,7.91891,0.0565058,0.0344181,-2.39647,7.19691,2.49404,0.016482
21.7619,0.911172,0.00868531,4,22,1,-8.79896,0.0663678,1.46374,-1.04229,0.164456,0.0138619,12.8487,31.5669,0.178298,3.26734,3.27062,-1.67752,0.647015,12.3632,29.6021,-5.95066,3.24685,0.476291,7.39214,12.1882,2.40407,7.91047,0.065584,0.0839683,-2.38384,7.18367,2.49117,0.0160096
21.2409,0.967389,0.00868531,9,553,1,-12.9954,0.143926,1.77023,-0.891136,0.0867358,0.196293,12.8097,32.8936,0.186584,2.55208,3.43245,-1.67749,0.699431,13.0383,24.7902,-5.48167,3.77034,0.455981,7.98473,12.4893,3.20115,7.91466,0.0395885,0.17371,-1.77126,6.47459,2.5077,0.019491
21.6926,0.872115,0.00868531,7,138,1,-6.21488,0.127401,1.80812,-0.89381,0.018364,0.557172,12.8659,31.6798,0.211153,2.29155,3.39712,-1.77527,0.840896,13.0431,24.6158,-4.80717,2.41858,0.455785,7.96616,13.6143,2.88264,7.97233,0.0759955,0.0879092,-1.91875,6.48428,2.45243,0.0172659
21.3687,0.684438,0.00868531,5,33,1,-1.03002,0.134048,1.78247,-0.868968,0.0345565,0.247387,12.884,31.8867,0.202906,2.32796,3.42752,-1.76699,0.822389,13.0205,24.5788,-4.82536,2.40148,0.458637,8.01358,13.6932,2.93732,8.01457,0.0573196,0.192168,-1.94209,6.51992,2.44275,0.0169191
21.2919,0.741921,0.00868531,6,81,1,-8.0225,0.13402,1.76138,-0.934974,0.0941401,0.343859,12.9613,31.0338,0.191548,2.51214,3.38963,-1.74069,0.731128,13.0809,25.1032,-5.07833,2.19224,0.458428,7.899,13.8141,2.77606,8.27911,0.0241148,0.490981,-1.92327,6.39381,2.4331,0.0175206
21.3077,0.671668,0.00868531,7,194,1,-6.77722,0.117339,1.89599,-0.896735,0.156569,0.342126,13.2787,33.1589,0.208707,2.46164,3.36609,-1.65609,0.735726,12.5852,26.2651,-5.33955,1.71788,0.478899,7.75575,14.361,3.11308,8.36529,0.0386043,0.234987,-2.02369,6.20057,2.44087,0.0208221
21.3234,0.95116,0.00868531,4,23,1,-6.52534,0.117758,1.91321,-0.907015,0.150524,0.389,13.2968,33.7299,0.208131,2.46195,3.36875,-1.66285,0.735045,12.5535,26.3069,-5.23024,1.7265,0.479417,7.76336,14.3553,3.11858,8.38223,0.0242331,0.108438,-2.03147,6.18277,2.42909,0.0212313
21.1264,0.750806,0.00868531,6,79,1,-2.53986,0.11519,1.91696,-0.924989,0.128015,-0.0518467,13.3709,33.8887,0.204427,2.60872,3.27501,-1.62984,0.731692,12.5996,26.0061,-5.31214,1.4708,0.483515,7.77711,14.3558,3.08875,8.47738,0.0317214,0.192747,-2.05654,6.11721,2.43844,0.0204454
18.9239,0.541061,0.00868531,5,63,1,2.80038,0.101997,1.9245,-0.970101,0.125573,0.233,13.4098,33.7991,0.188173,2.74682,3.14188,-1.63333,0.708146,12.6908,26.1965,-5.38307,1.56903,0.483894,7.75199,14.1553,3.19698,8.3019,0.0200125,0.290511,-1.99574,6.24234,2.44104,0.0216611
20.0405,0.982913,0.00868531,6,85,1,-9.88705,0.102437,1.92698,-0.975034,0.121605,0.245317,13.4735,33.8381,0.188372,2.7514,3.2429,-1.64176,0.72878,12.6619,26.0469,-5.32677,1.60038,0.486128,7.74629,14.1627,3.18803,8.27578,0.0268362,0.220681,-2.00777,6.27075,2.42989,0.0224652
18.538,0.979944,0.00868531,5,56,1,-5.56398,0.103516,1.93002,-0.962246,0.120096,0.196681,13.4068,34.2602,0.205717,2.78424,3.44937,-1.67536,0.758611,12.6617,26.0094,-5.08755,1.48526,0.490143,7.76021,13.9812,3.11756,8.32466,0.0172305,0.380258,-1.99375,6.2224,2.4359,0.0220015
19.0269,0.932841,0.00868531,3,15,1,-0.515724,0.110027,1.94692,-0.956321,0.116432,0.186974,13.3627,34.2318,0.203377,2.76362,3.43051,-1.68816,0.760564,12.6544,26.0232,-5.00317,1.46044,0.490283,7.76846,14.0098,3.12409,8.34615,0.00914092,0.364957,-1.96613,6.21068,2.43469,0.0225698
17.4288,0.69963,0.00868531,7,138,1,-5.94406,0.157279,2.06831,-1.00958,0.0696827,0.250333,13.2809,34.515,0.164943,2.77213,3.22448,-1.82296,0.813199,12.6559,26.0881,-4.7545,1.45975,0.482639,7.64112,14.0571,3.13723,8.61206,0.0331974,0.65352,-1.9297,6.17568,2.41848,0.0252754
20.963,0.962962,0.00868531,6,110,1,-1.00819,0.16168,2.157,-0.980596,0.0709142,0.154999,13.2151,34.1849,0.15308,2.72432,3.40546,-1.85321,0.833975,12.8598,26.1495,-4.79302,1.38309,0.485828,7.66222,14.3225,2.82189,8.64764,0.0500257,0.715299,-1.92658,6.1432,2.43052,0.0218885
20.5897,0.991571,0.00868531,7,184,1,-13.5791,0.162524,2.18928,-0.957847,0.104978,-0.386674,13.1567,33.7181,0.168726,2.69339,3.29611,-1.79464,0.837313,12.7441,26.0607,-4.82395,1.80269,0.489919,7.66439,14.2396,2.58449,8.71108,0.0547428,0.831589,-1.98073,6.06741,2.4155,0.0232989
20.3558,0.969476,0.00868531,6,91,1,-5.44911,0.169046,2.20019,-0.990934,0.105731,-0.146557,13.5135,33.1384,0.151863,2.67242,3.45295,-1.8174,0.902268,12.6741,26.3004,-4.86588,1.64991,0.493873,7.69565,14.1832,2.60218,8.64327,0.105966,0.845644,-2.03471,6.01752,2.38943,0.0240823
20.5353,0.993721,0.00868531,7,214,1,-8.09607,0.171915,2.18203,-1.01919,0.119256,0.0190036,13.5335,33.4235,0.150727,2.68972,3.48928,-1.83173,0.917469,12.6431,26.5846,-4.72297,1.78901,0.490167,7.75232,14.2226,2.54621,8.69722,0.0938537,0.755679,-2.06783,6.05346,2.39201,0.024099
20.4827,0.988162,0.00868531,7,250,1,-9.96648,0.18291,2.31828,-0.927095,0.0960411,1.21337,13.6093,32.5832,0.147638,2.66871,3.49062,-1.92685,0.866782,12.4033,26.0705,-4.88087,1.45139,0.481696,7.72972,14.2795,2.5524,8.86331,0.0669441,1.13728,-2.17677,5.94828,2.38837,0.0257898
17.5348,0.959365,0.00868531,6,74,1,-2.66055,0.149355,2.41823,-0.994686,0.205727,1.35769,13.7372,32.6067,0.170472,2.70025,3.72763,-1.86682,0.80719,12.4119,26.5158,-4.98694,1.7412,0.479123,7.75591,14.0659,2.017,8.90927,0.0148267,0.517941,-2.04765,6.0155,2.4171,0.0283939
16.1949,0.907171,0.00868531,7,223,1,-3.12889,0.14783,2.39867,-0.990218,0.199413,1.38674,13.6869,32.5691,0.172966,2.68514,3.76413,-1.86837,0.808922,12.4263,26.4256,-4.95807,1.76673,0.480115,7.74992,14.1203,2.03144,8.92649,0.0143167,0.490839,-2.04434,6.00714,2.41683,0.0285269
16.7025,0.965522,0.00868531,7,164,1,-6.1506,0.133664,2.40208,-1.00127,0.139558,1.39093,13.8727,31.9756,0.180414,2.63422,3.68336,-1.83245,0.787615,12.4502,26.2992,-4.95229,1.60297,0.478902,7.68373,14.0431,1.85689,8.73604,0.0192504,0.368488,-1.97918,6.0278,2.42038,0.0300477
16.8062,0.966803,0.00868531,4,31,1,-2.96482,0.136546,2.38283,-1.00852,0.134725,1.36495,13.8465,31.9431,0.17596,2.66533,3.69945,-1.8252,0.793161,12.4683,26.2646,-4.94859,1.60906,0.47911,7.64303,14.0325,1.91964,8.69254,0.0278293,0.395828,-1.97911,6.04527,2.41944,0.0305834
19.3697,0.983587,0.00868531,6,67,1,-0.400105,0.1864,2.42002,-1.02661,0.134884,1.04197,13.9383,30.4568,0.151704,2.77017,3.54305,-1.75163,0.780312,12.3875,25.8187,-5.16423,2.00373,0.478533,7.55061,14.226,1.94662,8.9214,0.0438016,0.0437893,-2.10147,6.06873,2.41085,0.0325654
19.7492,0.983528,0.00868531,7,160,1,-12.758,0.191945,2.32876,-0.970785,0.120934,1.78891,13.5777,31.7291,0.136858,2.77592,3.34197,-1.79193,0.818777,12.4092,25.4739,-5.21744,2.46769,0.509203,7.50695,14.257,2.66161,9.14699,0.0372341,0.206924,-1.99766,6.09137,2.39786,0.0245659
19.1568,0.97584,0.00868531,5,47,1,-0.595502,0.192747,2.36434,-0.968197,0.114279,1.52352,13.5141,32.0795,0.130468,2.87192,3.24238,-1.8039,0.801693,12.2256,25.4515,-5.23871,2.24831,0.517171,7.5042,14.2298,2.642,9.12919,0.0198553,0.0221418,-1.98777,6.05635,2.39668,0.0234285
20.4735,0.967811,0.00868531,5,33,1,-7.46204,0.180448,2.3104,-0.944374,0.114328,1.16364,13.5737,32.0171,0.147468,2.86122,3.28292,-1.7713,0.772022,12.2256,25.5506,-5.36379,2.42502,0.516367,7.54251,14.2529,2.49069,9.12694,0.0154692,0.119438,-1.93412,6.0501,2.39608,0.0225918
20.4238,0.933485,0.00868531,5,36,1,-10.4456,0.190077,2.32766,-0.964245,0.127174,0.971284,13.533,32.1375,0.139223,2.88927,3.35361,-1.769,0.769026,12.2541,25.5396,-5.34888,2.33838,0.522036,7.55665,14.2846,2.39727,9.14055,0.00419052,0.0531129,-1.93618,6.06874,2.40332,0.0247062
20.461,0.79749,0.00868531,2,5,1,-2.5349,0.188783,2.33006,-0.965344,0.126975,0.985032,13.5391,32.0917,0.140924,2.88634,3.35127,-1.77057,0.766805,12.251,25.5705,-5.34536,2.34121,0.521017,7.56096,14.2705,2.39183,9.13053,0.00238204,0.0479144,-1.93589,6.07107,2.40544,0.0246544
16.8916,0.523616,0.00868531,6,66,1,-6.17565,0.172442,2.26698,-0.940069,0.130544,0.934988,13.635,31.3181,0.150403,2.8593,3.43573,-1.80217,0.782387,12.3548,26.0419,-5.23076,2.56465,0.523538,7.54491,14.3503,2.15632,9.25844,0.00911579,0.0429612,-1.95713,6.17396,2.40309,0.0264821
19.367,0.937368,0.00868531,4,16,1,-4.04113,0.171945,2.26456,-0.940426,0.130074,0.938207,13.6348,31.3273,0.149867,2.86113,3.42575,-1.79969,0.783291,12.356,26.0429,-5.23178,2.57093,0.523573,7.54598,14.3462,2.16201,9.26118,0.00815249,0.0483826,-1.95468,6.17359,2.402,0.0264493
19.8977,0.8,0.00868531,2,5,1,-5.09417,0.171727,2.26249,-0.94112,0.129498,0.937935,13.6342,31.322,0.150945,2.86061,3.43093,-1.80041,0.783255,12.3539,26.043,-5.2295,2.57249,0.523539,7.54685,14.3547,2.17303,9.26199,0.00716896,0.0337983,-1.95141,6.17356,2.40171,0.0264743
19.2052,0.924689,0.00868531,6,119,1,-2.51648,0.163439,2.20812,-0.936308,0.0842868,2.12038,13.4103,31.9055,0.148276,2.856,3.55697,-1.80053,0.814859,12.3313,25.5492,-5.24823,2.72175,0.522333,7.44367,14.4265,2.30299,9.29809,0.040938,0.0975242,-2.1169,5.90781,2.39423,0.0257788
19.9898,0.93754,0.00868531,4,21,1,-9.3803,0.165221,2.2047,-0.938113,0.0848479,2.09723,13.4195,31.886,0.150562,2.85166,3.56879,-1.80061,0.816011,12.3326,25.5355,-5.24477,2.71418,0.522272,7.44795,14.4338,2.30252,9.2952,0.0423668,0.110893,-2.11613,5.9097,2.39338,0.0258294
19.7266,0.977596,0.00868531,5,47,1,-5.90434,0.169633,2.24731,-0.942149,0.0855036,2.28955,13.5412,31.8063,0.143803,2.7947,3.53164,-1.79902,0.821587,12.3404,25.192,-5.23096,2.67407,0.517471,7.47462,14.4672,2.3238,9.36676,0.0458374,0.0607835,-2.09888,5.93974,2.4005,0.0250548
19.7423,0.892365,0.00868531,7,139,1,-6.24488,0.156877,2.13091,-0.893248,0.0501993,2.51499,13.528,32.22,0.174925,2.68822,3.4067,-1.78605,0.833834,12.3827,25.2095,-5.23117,1.93207,0.519533,7.56298,14.6629,2.31374,9.4186,0.0535907,0.0720219,-2.04963,5.97643,2.37265,0.0275671
19.3826,0.954214,0.00868531,4,22,1,-6.52943,0.151545,2.13527,-0.902008,0.0456034,2.56539,13.4998,32.0496,0.184825,2.65201,3.41777,-1.79494,0.812216,12.3609,25.1429,-5.19292,2.00518,0.518143,7.53686,14.6822,2.27718,9.43391,0.0347523,0.166632,-2.07357,6.05405,2.37695,0.027844
18.4246,0.995408,0.00868531,8,269,1,-4.22464,0.168686,2.34033,-0.788788,0.0342592,7.03571,12.9058,32.8968,0.104426,3.82726,3.51396,-1.9193,0.928372,11.9419,26.1837,-7.03492,1.85026,0.502659,7.96948,14.7621,3.64267,9.65203,0.360005,1.46226,-2.04951,6.44469,2.19425,0.0371632
17.3364,0.940359,0.00868531,4,30,1,-0.781601,0.169437,2.32113,-0.788048,0.0369553,7.15744,12.887,33.1542,0.0963463,3.82126,3.46883,-1.90075,0.92073,11.9497,26.447,-7.06222,1.79991,0.502161,7.98306,14.7485,3.64205,9.6341,0.355779,1.48362,-2.03479,6.40763,2.19563,0.0370282
17.0413,0.974679,0.00868531,5,44,1,-5.97032,0.165962,2.34269,-0.777982,0.0277002,7.20084,12.899,32.8798,0.0967603,3.76057,3.52906,-1.9058,0.904272,11.9423,26.4836,-7.02812,1.83044,0.502058,7.95386,14.7556,3.54784,9.54836,0.346191,1.45936,-2.02353,6.39482,2.20144,0.0383437
18.0876,0.984256,0.00868531,6,64,1,-6.64786,0.171606,2.31257,-0.782053,0.00623409,7.88353,12.9701,33.285,0.12532,3.73454,3.56062,-1.95097,0.899793,11.8792,26.3877,-6.93301,1.70771,0.490572,7.99678,14.9666,3.47634,9.51239,0.35277,1.42091,-1.95594,6.41162,2.19989,0.0377745
17.8545,0.990601,0.00868531,7,216,1,-4.19338,0.190007,2.32848,-0.763567,0.00784654,8.67723,12.3169,32.9071,0.095504,3.72374,3.49611,-1.88774,0.984088,11.906,26.2741,-6.60067,1.46118,0.500065,8.02477,14.8483,3.70103,9.50719,0.351381,0.999327,-1.93109,6.88151,2.20145,0.0408028
17.4357,0.735106,0.00868531,3,14,1,-8.59032,0.190297,2.32176,-0.767472,0.0156302,8.6884,12.343,32.8902,0.0919619,3.73136,3.43949,-1.89913,0.987594,11.8923,26.2605,-6.62136,1.47729,0.500389,8.02805,14.8558,3.70605,9.47984,0.347944,0.980402,-1.93012,6.86373,2.20484,0.0406376
17.0339,0.906958,0.00868531,6,70,1,-3.07462,0.170047,2.40879,-0.838951,0.0169824,7.91491,12.2788,32.8411,0.129822,3.6975,3.35586,-1.85656,1.02252,11.9781,25.9072,-6.53654,1.23123,0.510244,8.02214,14.8971,3.78558,9.51704,0.356844,0.858674,-1.88327,6.72909,2.20575,0.0392123
17.249,0.729255,0.00868531,2,5,1,-0.40657,0.169872,2.41562,-0.838076,0.0181392,7.93921,12.2771,32.7846,0.126689,3.7054,3.33969,-1.85766,1.02079,11.9767,25.8918,-6.55434,1.23271,0.510377,8.02459,14.9095,3.78325,9.52347,0.356441,0.848405,-1.87983,6.73033,2.20503,0.0391147
17.5288,0.951685,0.00868531,4,21,1,-7.14187,0.174229,2.42252,-0.851407,0.0063372,7.98962,12.2416,32.8523,0.123825,3.74434,3.29442,-1.84968,1.01177,12.007,25.8202,-6.51741,1.17905,0.51044,8.00535,14.8931,3.80991,9.52126,0.363859,0.760425,-1.8653,6.69653,2.1961,0.0391582
18.1235,0.970271,0.00868531,5,40,1,-7.89578,0.167743,2.40592,-0.868155,0.0188387,7.82463,12.1719,32.8324,0.115235,3.69671,3.35141,-1.83259,1.03611,12.0251,25.4395,-6.37031,1.20392,0.51612,7.97938,14.8887,3.89021,9.54839,0.349553,0.765489,-1.90129,6.73357,2.19145,0.0383165
18.3507,0.898572,0.00868531,6,92,1,-1.99438,0.188601,2.28279,-0.905859,0.043428,7.89533,12.4333,31.8443,0.108086,3.71294,3.26566,-1.85676,1.02448,12.0294,25.4254,-6.42754,0.983353,0.514312,8.01187,14.9739,4.1619,9.33358,0.316338,0.363847,-1.99639,6.68784,2.14794,0.037098
18.7161,0.984741,0.00868531,6,66,1,-7.97168,0.205102,2.2171,-0.935116,0.0324591,7.64568,12.4375,31.8458,0.0948146,3.84687,3.56327,-1.81346,1.04855,12.1471,25.2509,-6.22811,1.02727,0.521975,8.01936,15.0665,4.30554,9.23331,0.300666,0.301231,-1.93449,6.96523,2.17217,0.0377013
18.3647,0.993048,0.00868531,7,144,1,-9.57469,0.231856,2.09641,-0.882973,0.126259,6.71485,12.7504,33.7874,0.0704288,4.08845,3.54544,-1.95893,1.08012,12.1799,26.8109,-6.51496,0.733231,0.512161,8.10876,15.1744,3.94218,9.49202,0.29582,0.639762,-2.16256,6.92711,2.13695,0.0379767
18.3668,0.89961,0.00868531,3,10,1,-9.18196,0.234234,2.11193,-0.883511,0.123341,6.65406,12.7559,33.7695,0.0762763,4.08604,3.53626,-1.95704,1.08053,12.1928,26.8088,-6.49134,0.731386,0.512604,8.11023,15.1625,3.89815,9.47818,0.29397,0.628069,-2.15342,6.91484,2.13601,0.0377601
18.3668,0,0.00868531,0,1,1,-9.99561,0.234234,2.11193,-0.883511,0.123341,6.65406,12.7559,33.7695,0.0762763,4.08604,3.53626,-1.95704,1.08053,12.1928,26.8088,-6.49134,0.731386,0.512604,8.11023,15.1625,3.89815,9.47818,0.29397,0.628069,-2.15342,6.91484,2.13601,0.0377601
17.6576,0.677406,0.00868531,2,4,1,-4.0833,0.234821,2.11051,-0.882663,0.122735,6.69553,12.7454,33.7585,0.072155,4.08701,3.52148,-1.95601,1.08111,12.1903,26.809,-6.49916,0.726336,0.512285,8.11014,15.1591,3.89102,9.47475,0.294204,0.62442,-2.15361,6.92702,2.13461,0.037565
17.614,0.746834,0.00868531,2,4,1,-5.42817,0.234008,2.1112,-0.88282,0.12099,6.6839,12.7441,33.7443,0.0723046,4.08591,3.52696,-1.95566,1.07963,12.1935,26.814,-6.49379,0.721734,0.512243,8.10951,15.151,3.89219,9.47735,0.29416,0.626662,-2.15452,6.92629,2.13416,0.0375192
18.1273,0.690549,0.00868531,2,4,1,-2.71022,0.233392,2.10862,-0.884915,0.122738,6.64366,12.7491,33.7851,0.0724592,4.07815,3.53247,-1.9488,1.08304,12.1882,26.8505,-6.46757,0.75555,0.51191,8.10219,15.1475,3.90156,9.48971,0.297461,0.610911,-2.14902,6.92442,2.13447,0.0377055
17.595,0.593239,0.00868531,2,4,1,-4.03662,0.233157,2.10989,-0.884333,0.122839,6.63817,12.7525,33.7699,0.0722535,4.07983,3.5379,-1.95018,1.08416,12.1892,26.8367,-6.48028,0.748402,0.511925,8.09802,15.1517,3.90337,9.48308,0.296679,0.617704,-2.14828,6.92279,2.13445,0.0377155
16.6104,0.96144,0.00868531,4,30,1,0.689168,0.233514,2.07796,-0.875718,0.118143,6.54549,12.7685,33.762,0.0559956,4.08081,3.48994,-1.93444,1.06495,12.1553,26.8134,-6.4373,0.709892,0.511275,8.1207,15.1504,3.80837,9.4701,0.286928,0.540136,-2.12878,6.90627,2.1352,0.037437
17.0498,0.96953,0.00868531,5,33,1,-0.803603,0.230796,2.10374,-0.920235,0.121189,6.38144,12.8182,33.724,0.0571164,4.07161,3.51978,-1.92701,1.05002,12.1313,26.721,-6.43042,0.668746,0.507228,8.16386,15.053,3.79349,9.51018,0.274455,0.508233,-2.08206,6.87117,2.15209,0.0382334
18.1852,0.976171,0.00868531,5,42,1,-4.91787,0.230225,2.12301,-0.931438,0.112989,6.33461,12.8873,33.8453,0.0689728,4.07848,3.48828,-1.90944,1.04279,12.1866,26.8523,-6.39116,0.668217,0.50778,8.20792,15.0377,3.65755,9.37552,0.261791,0.660648,-2.11579,6.91224,2.14973,0.0381031
17.4752,0.567178,0.00868531,2,5,1,0.413794,0.229418,2.12399,-0.925248,0.114041,6.35837,12.9068,33.83,0.0702367,4.07809,3.46215,-1.91068,1.04188,12.1796,26.8386,-6.39501,0.666786,0.50732,8.21487,15.0456,3.63538,9.34813,0.256779,0.653973,-2.11563,6.91065,2.14995,0.0380748
17.7196,0.952085,0.00868531,4,21,1,-1.43128,0.227871,2.11034,-0.923526,0.11418,6.29271,12.9114,33.9209,0.0670333,4.11342,3.50521,-1.91227,1.04697,12.1653,26.7236,-6.3925,0.668511,0.508422,8.21454,15.0789,3.58196,9.3562,0.262898,0.608425,-2.1159,6.91355,2.14737,0.0374286
18.1915,0.732178,0.00868531,2,4,1,-5.65232,0.228823,2.10262,-0.924238,0.115671,6.27767,12.9143,33.8649,0.0692321,4.10641,3.50977,-1.91137,1.04776,12.1642,26.7264,-6.40303,0.671591,0.508488,8.21221,15.0818,3.58703,9.3567,0.264767,0.608283,-2.11154,6.90605,2.14828,0.0373715
18.0426,0.680541,0.00868531,2,4,1,-0.572959,0.228758,2.10211,-0.924629,0.115695,6.26801,12.9164,33.8479,0.0693036,4.10423,3.51157,-1.90971,1.04453,12.1669,26.7366,-6.40779,0.668533,0.508474,8.2129,15.0862,3.57687,9.34984,0.265516,0.619407,-2.10964,6.90163,2.14758,0.0372885
18.2554,0.925928,0.00868531,3,14,1,3.629,0.229576,2.09068,-0.916713,0.112721,6.14121,12.9255,33.8475,0.0690348,4.10751,3.55408,-1.90122,1.04082,12.1738,26.6785,-6.43914,0.64465,0.505406,8.2112,15.1279,3.56046,9.37773,0.274436,0.670095,-2.12679,6.92547,2.14324,0.0375262
17.5755,0.434866,0.00868531,1,2,1,-7.20958,0.229232,2.08787,-0.916568,0.112115,6.14065,12.9298,33.8635,0.0690775,4.10586,3.55716,-1.90029,1.0432,12.1711,26.6682,-6.44317,0.653971,0.505424,8.21074,15.1291,3.55566,9.38276,0.274479,0.664699,-2.12475,6.92573,2.14302,0.0375529
18.0648,0.712261,0.00868531,2,5,1,-4.31635,0.231057,2.08695,-0.919017,0.110411,6.17772,12.9169,33.8896,0.0658613,4.11594,3.53821,-1.89881,1.04038,12.1669,26.644,-6.43251,0.643711,0.505827,8.21841,15.1438,3.54435,9.39134,0.274651,0.637831,-2.12365,6.91524,2.1415,0.0374719
17.8856,0.896071,0.00868531,4,19,1,1.99714,0.225703,2.04597,-0.923935,0.115557,5.96499,12.9331,34.1748,0.0660069,4.11221,3.55962,-1.90221,1.04443,12.1851,26.5088,-6.47682,0.72456,0.506066,8.21771,15.2569,3.53655,9.33317,0.280693,0.600966,-2.1023,6.96946,2.14297,0.038246
17.7138,0.955012,0.00868531,4,28,1,-4.96925,0.224659,2.04412,-0.930964,0.118191,5.87189,12.9295,34.1522,0.0639948,4.12155,3.55829,-1.89097,1.036,12.2092,26.3743,-6.52107,0.690615,0.506626,8.22046,15.215,3.54515,9.37066,0.279461,0.566901,-2.12481,6.95966,2.13664,0.0381353
17.4871,0.948477,0.00868531,5,33,1,-1.06329,0.226617,2.0032,-0.926447,0.103113,6.27664,12.9943,33.8435,0.0646804,4.16182,3.39342,-1.92467,1.03209,12.1906,26.6541,-6.45567,0.672594,0.505488,8.27848,15.2435,3.43928,9.42519,0.26457,0.606196,-2.11974,7.05247,2.16147,0.0387714
17.4505,0.955326,0.00868531,4,26,1,-3.52595,0.224972,2.00279,-0.920976,0.106593,6.32503,12.9932,33.8106,0.0634224,4.15351,3.40486,-1.922,1.03635,12.2048,26.5953,-6.47445,0.668528,0.505093,8.2791,15.2439,3.43258,9.44126,0.271261,0.519904,-2.11089,7.06883,2.16119,0.0393642
17.7517,0.966122,0.00868531,5,47,1,-4.19987,0.216825,2.00395,-0.9309,0.0973583,5.63777,12.9296,33.6966,0.0760365,4.14911,3.46148,-1.93008,1.03478,12.2546,27.0827,-6.39656,0.642132,0.510189,8.27227,15.2144,3.43707,9.24016,0.268065,0.871158,-2.11642,7.03715,2.13782,0.0412906
17.5482,0.794997,0.00868531,2,5,1,-1.22789,0.217405,2.00614,-0.929657,0.0960152,5.63618,12.928,33.6995,0.0763665,4.14702,3.45983,-1.93074,1.03298,12.2566,27.0994,-6.40174,0.632324,0.509902,8.27602,15.2127,3.42807,9.24072,0.267868,0.864158,-2.11577,7.03637,2.13785,0.041244
17.3039,0.708088,0.00868531,2,4,1,-8.77168,0.216797,2.01049,-0.931053,0.097304,5.64554,12.9159,33.7392,0.0761304,4.14978,3.46123,-1.93073,1.03536,12.2581,27.1164,-6.40745,0.636154,0.509887,8.27667,15.1964,3.42146,9.24047,0.269019,0.876852,-2.1163,7.03986,2.13836,0.0412692
17.6686,0.932874,0.00868531,4,17,1,-5.67623,0.213538,2.03324,-0.922026,0.101424,5.66212,12.9275,33.5539,0.0768271,4.10594,3.42855,-1.92358,1.03431,12.2437,26.9383,-6.38536,0.727063,0.509409,8.2812,15.1753,3.50654,9.29814,0.26659,0.794385,-2.09605,6.9922,2.13929,0.0412048
17.9248,0.966652,0.00868531,4,30,1,-6.77639,0.215741,2.03617,-0.923577,0.105433,5.67928,12.9404,33.5612,0.0736496,4.12997,3.38189,-1.91661,1.03418,12.2347,27.0101,-6.40903,0.720041,0.509871,8.2947,15.1908,3.4824,9.28628,0.263759,0.728299,-2.0851,6.97859,2.14382,0.0414241
17.1654,0.863481,0.00868531,4,20,1,-7.0227,0.218351,2.04401,-0.940256,0.117245,5.58061,12.9658,33.7262,0.0785785,4.14085,3.33868,-1.91252,1.03078,12.2644,27.0333,-6.41835,0.716445,0.508535,8.29284,15.201,3.4142,9.26721,0.255481,0.7375,-2.09094,6.9723,2.13788,0.0406563
18.5443,0.971851,0.00868531,7,148,1,-6.50211,0.211539,2.10578,-1.01565,0.112279,5.97611,12.5877,34.8548,0.0835535,4.24424,3.41374,-1.88147,1.09167,12.3289,27.3778,-6.68636,1.15971,0.51565,8.55686,15.2409,3.90447,9.17509,0.326443,0.678947,-2.07635,6.74445,2.06267,0.0335505
19.056,0.973524,0.00868531,5,40,1,-2.11767,0.213878,2.1128,-1.01873,0.122176,5.67441,12.6383,34.7822,0.0787847,4.26121,3.5417,-1.85809,1.09076,12.3737,27.3813,-6.72859,1.17369,0.51667,8.55915,15.1333,3.89286,9.18253,0.325228,0.755256,-2.08149,6.86829,2.05539,0.0330273
