# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 381257021
# output
#   file = of15.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
9.1196,0.995697,0.00267885,7,233,1,4.99928,0.307066,22.0473,-0.516202,1.95519,-11.119,4.44607,2.41824,0.194437,-3.90598,-6.39357,-0.213941,0.0548649,2.03551,13.9759,87.5985,3.16407,4.46755,3.61944,-3.43773,-12.7752,3.34411,8.94449,1.02037,-13.883,3.60662,26.1822,0.166543
8.61242,0.969818,0.00267885,7,176,1,-0.372392,0.294039,22.2061,-0.463412,1.99195,-11.514,4.75306,2.28952,0.180915,-3.83706,-6.76657,-0.261971,0.0766463,2.20334,14.4205,88.8891,3.15029,4.4778,3.46563,-3.49888,-12.6455,3.4308,8.8494,1.04043,-14.0745,3.59806,25.6514,0.17084
9.46898,0.994997,0.00267885,7,227,1,2.32759,0.261628,22.8118,-2.52766,1.94895,-11.2608,2.92069,2.45811,0.166684,-3.94952,-7.02845,-0.559006,0.0916822,1.89283,13.2002,101.051,2.91428,4.42966,3.08201,-4.05495,-12.1543,3.74748,8.44641,1.26296,-14.1838,3.64479,25.1337,0.149743
9.10788,0.980582,0.00267885,8,449,1,3.91887,0.244452,22.3403,-3.33207,2.05948,-11.1831,2.56915,2.08421,0.178524,-4.07307,-8.015,-0.762341,0.121985,1.9442,14.8287,84.876,2.9519,4.26946,3.98503,-3.87519,-11.9173,3.33862,8.59544,0.971266,-14.3094,3.43659,27.0474,0.171874
9.50713,0.845574,0.00267885,9,563,1,7.67829,0.211247,16.6756,-3.85322,2.23075,-11.7177,1.97142,1.82176,0.178044,-3.61057,-6.58861,-1.43769,0.0425002,1.36295,14.3758,116.439,4.05598,3.9852,5.16525,-2.04263,-15.1979,3.22541,9.95102,1.10092,-14.8205,2.99385,25.1229,0.124942
9.68363,0.989312,0.00267885,7,204,1,1.69995,0.22533,18.0989,-4.70015,2.27551,-11.8381,2.02379,1.8096,0.157175,-3.58867,-5.94275,-1.38994,0.0651939,0.938452,14.0273,122.523,4.12079,4.094,5.33815,-2.07752,-15.5214,3.50551,9.76198,0.888285,-14.998,2.84269,25.7999,0.125158
9.73895,0.993866,0.00267885,7,238,1,3.17143,0.268935,18.9245,-4.01588,2.28905,-11.7291,2.23758,2.55103,0.172223,-3.58711,-5.84922,-1.49156,0.0645925,1.88091,14.5302,124.652,3.97618,3.7587,5.80851,-1.70103,-14.281,4.38964,9.58715,1.04124,-14.3214,2.63934,23.3507,0.14503
9.92341,0.775608,0.00267885,8,389,1,-0.596771,0.267257,22.0014,-4.71487,2.14306,-12.6652,2.98992,2.78341,0.229754,-3.96521,-6.57878,-1.36654,0.0544712,1.16166,15.8107,128.136,4.24927,3.48601,6.16027,-1.23093,-13.822,4.51458,9.50251,1.00675,-14.6607,2.61158,24.6063,0.123783
8.90952,0.716487,0.00267885,7,230,1,6.76085,0.255361,22.2926,-3.76877,2.29721,-12.2959,2.24358,2.61811,0.240387,-3.8444,-6.61615,-1.18758,0.0291859,0.867717,16.0892,127.576,4.43455,3.79273,5.73278,-1.47701,-13.7996,4.1712,9.71144,1.12911,-15.282,3.15099,24.2889,0.136153
7.9087,0.694868,0.00267885,7,223,1,2.83944,0.257032,21.0734,-4.25594,2.34643,-13.2326,1.34932,2.42193,0.187207,-3.76105,-6.84994,-1.32707,0.0471084,0.806307,17.3657,117.606,4.41843,3.93199,6.0003,-0.864152,-13.3796,4.32601,9.59335,1.00977,-14.9827,3.04351,24.2439,0.124198
8.5587,0.786783,0.00267885,7,191,1,4.33308,0.258245,21.15,-4.28359,2.35445,-13.3982,1.32485,2.45297,0.185198,-3.77245,-6.80382,-1.32814,0.0480377,0.734197,17.2592,118.142,4.39728,3.93151,6.01917,-0.804483,-13.4586,4.39247,9.49525,1.07092,-15.0109,3.08497,24.4952,0.124394
9.71851,0.923314,0.00267885,7,226,1,1.56583,0.251953,20.264,-4.81555,2.36997,-13.3655,2.61215,2.64357,0.163703,-3.88045,-6.65734,-1.38606,0.0507054,1.13158,17.3898,115.106,4.46414,3.95304,5.75374,-0.59155,-12.0506,4.39583,9.60144,0.773049,-14.5116,2.95098,24.3443,0.120157
10.0226,0.993812,0.00267885,8,284,1,4.9625,0.28283,19.3956,-8.57702,2.04873,-10.9213,3.46445,3.33361,0.0610873,-4.28778,-5.68285,-1.3526,0.0147127,0.285757,20.1852,111.198,4.07961,4.2615,5.86259,-2.66655,-15.6395,3.04448,9.66187,1.44676,-14.9954,3.28878,25.6188,0.137526
9.76858,0.941488,0.00267885,8,343,1,-0.562345,0.270234,20.2815,-9.44121,1.90387,-10.4493,2.07934,3.15383,0.11681,-4.03776,-7.1571,-1.19984,0.0328234,0.0756914,19.5063,108.048,4.44633,3.34108,6.24528,-4.14166,-14.0087,3.81072,10.0268,2.15972,-15.2814,3.00869,23.2413,0.115251
8.90177,0.522407,0.00267885,5,60,1,-1.21703,0.273079,20.2008,-9.48934,1.91073,-10.3401,1.71206,3.14193,0.116754,-3.99679,-6.95367,-1.18799,0.0278406,0.128476,19.5568,108.761,4.53605,3.30796,6.23835,-4.14171,-14.0162,3.89253,10.0674,2.15818,-15.3387,3.02253,23.5597,0.117708
9.11697,0.987947,0.00267885,6,95,1,11.9048,0.261585,18.8196,-8.92601,1.886,-10.2491,0.871014,3.16412,0.115326,-3.90638,-6.88596,-1.19606,0.0447173,0.0900451,19.4727,111.352,4.57694,3.43629,6.08478,-4.0938,-14.0109,3.97588,10.1305,2.03881,-15.3271,2.79737,23.9811,0.119237
9.91936,0.993028,0.00267885,7,177,1,-0.422556,0.270142,18.8623,-8.90843,1.86508,-10.3491,0.849029,3.16592,0.115761,-3.90096,-6.8439,-1.1998,0.0456336,0.0996593,19.2954,111.372,4.60734,3.44516,6.18043,-3.8587,-14.1196,3.84721,10.1059,2.03317,-15.3203,2.71486,23.8626,0.11826
8.43101,0.641473,0.00267885,6,95,1,4.92188,0.272831,18.0243,-9.07995,1.85193,-10.4499,1.11162,3.01627,0.107577,-4.04794,-7.45894,-1.13187,0.0398427,0.253624,19.342,107.951,4.78587,3.71167,6.25639,-3.72075,-14.2182,3.85548,10.4076,2.00854,-15.2938,2.75906,24.2576,0.108627
8.96319,0.936735,0.00267885,7,145,1,7.72076,0.256216,19.9002,-8.67213,2.08407,-10.4823,0.654859,3.20131,0.0538384,-4.21231,-7.0599,-1.09257,0.00316789,0.437261,20.6697,113.409,4.9058,3.64917,5.86894,-3.03755,-14.0693,3.28342,10.6808,2.29933,-15.0489,3.02243,25.8028,0.109887
9.54748,0.674494,0.00267885,5,47,1,3.30239,0.262016,20.6207,-8.55317,2.05781,-10.5174,0.740502,3.28188,0.0590213,-4.16917,-6.85816,-1.09177,0.00788503,0.449302,20.3631,113.546,4.91444,3.589,5.90793,-3.09184,-14.1785,3.41517,10.6268,2.32808,-15.115,2.97194,26.1781,0.111626
7.75872,0.811626,0.00267885,7,174,1,6.3976,0.234033,19.1182,-9.57893,2.07636,-11.4472,1.00481,3.06815,0.0593416,-3.74413,-5.7102,-0.987201,0.0255056,0.410714,19.1045,102.235,5.3287,3.53559,5.97114,-2.68687,-12.9778,2.86204,9.93199,2.42425,-15.2679,3.07627,28.3064,0.0930835
8.06745,0.798459,0.00267885,5,62,1,5.90733,0.233401,19.4234,-9.46103,2.08477,-11.5623,0.781799,3.03989,0.0578932,-3.79889,-5.60179,-1.00045,0.0239699,0.292397,19.0783,102.837,5.34315,3.58208,6.05903,-2.64853,-12.9588,2.80449,9.92217,2.40852,-15.1197,3.12371,28.6034,0.0930033
8.18148,0.840879,0.00267885,6,101,1,2.54104,0.240152,19.2126,-9.71006,2.06821,-11.2333,0.77799,3.18199,0.045046,-3.84846,-5.91715,-1.05699,0.0166454,0.53804,18.9183,103.48,5.44765,3.39441,6.07354,-2.479,-12.8014,2.84201,9.91974,2.28394,-15.201,2.99698,27.9909,0.091343
7.85521,0.703193,0.00267885,6,66,1,3.91947,0.233658,19.3015,-9.84606,2.07314,-11.3434,0.755715,3.20051,0.042635,-3.88277,-5.85763,-1.073,0.0237237,0.520132,19.1608,104.567,5.40987,3.40412,6.05869,-2.59252,-12.6362,2.749,9.92004,2.30362,-15.209,2.987,28.2658,0.0904522
8.28082,0.593276,0.00267885,6,108,1,3.95829,0.237629,19.0339,-10.1675,2.03292,-11.0967,0.610921,3.1971,0.0499165,-4.03603,-5.90282,-1.07303,0.0130277,0.780257,19.1054,104.705,5.31913,3.43655,6.06485,-2.83169,-13.1326,2.82345,10.0213,2.47363,-15.1332,3.06932,27.6459,0.0900078
8.73602,0.354366,0.00267885,7,197,1,10.0702,0.250595,17.9396,-10.119,2.08127,-10.8259,0.419242,3.10487,0.0501153,-3.99948,-6.05367,-0.91056,0.0198154,1.10162,18.522,101.305,5.33181,3.33381,6.01318,-2.76563,-13.6346,3.15139,10.1507,2.32932,-15.5971,2.91247,29.2602,0.0916371
8.98281,0.821155,0.00267885,6,117,1,3.3847,0.266242,17.7884,-10.1733,2.06656,-11.0907,-0.366886,3.01837,0.0674535,-4.07566,-6.03778,-0.916278,0.0344201,0.769178,17.8798,97.0453,5.44586,3.33476,5.85092,-2.39653,-13.4142,2.98063,10.1036,2.31351,-15.5188,2.70558,29.4821,0.0897801
9.30101,0.588962,0.00267885,7,138,1,1.44173,0.270246,18.1654,-9.98714,2.06411,-11.0049,-0.0576715,3.00306,0.069999,-4.02557,-5.93109,-0.947802,0.0455786,0.899524,18.0976,97.7812,5.47884,3.38245,5.88451,-2.54432,-13.2591,2.9176,10.045,2.31321,-15.4699,2.65042,28.9651,0.0877117
11.1478,0.993536,0.00267885,7,175,1,4.01932,0.305454,18.2441,-10.7132,2.09416,-10.3568,-0.22937,2.90686,0.0525819,-4.39257,-6.14126,-0.655736,0.0448544,0.642416,18.802,97.4587,5.38483,3.62261,6.47431,-3.3724,-12.5393,2.83529,10.4046,2.52931,-15.5069,2.7998,28.5054,0.0919485
11.1478,0,0.00267885,0,1,1,-0.39965,0.305454,18.2441,-10.7132,2.09416,-10.3568,-0.22937,2.90686,0.0525819,-4.39257,-6.14126,-0.655736,0.0448544,0.642416,18.802,97.4587,5.38483,3.62261,6.47431,-3.3724,-12.5393,2.83529,10.4046,2.52931,-15.5069,2.7998,28.5054,0.0919485
10.7123,0.487215,0.00267885,4,29,1,3.44206,0.311085,18.5192,-10.5638,2.09994,-10.3798,-0.17625,2.90184,0.056537,-4.39312,-6.12986,-0.643964,0.043085,0.670407,18.7092,97.7572,5.43726,3.6171,6.45702,-3.42904,-12.4124,2.8518,10.4416,2.52924,-15.4252,2.82937,28.7539,0.0925622
10.7123,0,0.00267885,0,1,1,7.16177,0.311085,18.5192,-10.5638,2.09994,-10.3798,-0.17625,2.90184,0.056537,-4.39312,-6.12986,-0.643964,0.043085,0.670407,18.7092,97.7572,5.43726,3.6171,6.45702,-3.42904,-12.4124,2.8518,10.4416,2.52924,-15.4252,2.82937,28.7539,0.0925622
10.7123,0,0.00267885,0,1,1,-1.13149,0.311085,18.5192,-10.5638,2.09994,-10.3798,-0.17625,2.90184,0.056537,-4.39312,-6.12986,-0.643964,0.043085,0.670407,18.7092,97.7572,5.43726,3.6171,6.45702,-3.42904,-12.4124,2.8518,10.4416,2.52924,-15.4252,2.82937,28.7539,0.0925622
10.7123,0,0.00267885,0,1,1,8.17392,0.311085,18.5192,-10.5638,2.09994,-10.3798,-0.17625,2.90184,0.056537,-4.39312,-6.12986,-0.643964,0.043085,0.670407,18.7092,97.7572,5.43726,3.6171,6.45702,-3.42904,-12.4124,2.8518,10.4416,2.52924,-15.4252,2.82937,28.7539,0.0925622
10.2214,0.346087,0.00267885,1,2,1,7.57793,0.310852,18.503,-10.5607,2.09903,-10.3824,-0.190247,2.90165,0.0574063,-4.39294,-6.11668,-0.641667,0.0428708,0.663294,18.6861,97.8062,5.43903,3.61687,6.45606,-3.43672,-12.4145,2.85156,10.4431,2.52791,-15.4349,2.83215,28.7495,0.0926058
10.2784,0.960364,0.00267885,7,133,1,0.621716,0.315559,19.5412,-10.2771,2.14485,-9.62997,-0.73652,2.85324,0.0603752,-4.40965,-6.07546,-0.589754,0.0477708,0.399673,19.3259,96.8292,5.40792,3.63519,6.44299,-3.07601,-11.576,2.792,10.3173,2.47209,-15.3912,2.59069,28.2575,0.100815
10.2784,0.135283,0.00267885,1,2,1,2.70313,0.315559,19.5412,-10.2771,2.14485,-9.62997,-0.73652,2.85324,0.0603752,-4.40965,-6.07546,-0.589754,0.0477708,0.399673,19.3259,96.8292,5.40792,3.63519,6.44299,-3.07601,-11.576,2.792,10.3173,2.47209,-15.3912,2.59069,28.2575,0.100815
10.6699,0.890814,0.00267885,6,64,1,2.39355,0.306448,20.4436,-9.87205,2.10606,-9.73371,-0.665567,2.94393,0.0545303,-4.45174,-6.1584,-0.618808,0.0527662,0.321456,19.5202,97.6472,5.24662,3.5565,6.32452,-3.18187,-11.9612,2.72655,10.2145,2.54055,-15.4318,2.56716,27.5871,0.101683
9.38694,0.639237,0.00267885,7,144,1,-0.227075,0.284955,19.9897,-11.1424,2.21084,-10.0655,-1.01556,2.99422,0.0444487,-4.32085,-6.32535,-0.632968,0.0501678,0.219259,19.7607,95.9133,5.42339,3.50775,6.43011,-2.88709,-11.8028,2.60403,10.2141,2.60823,-15.4505,2.65574,28.801,0.103263
5.69801,0.0562638,0.00267885,1,2,1,12.9764,0.284921,19.9825,-11.1579,2.21174,-10.065,-1.01073,2.99546,0.0442574,-4.3214,-6.32732,-0.636486,0.0496519,0.211737,19.773,96.074,5.42446,3.50815,6.42207,-2.89654,-11.8006,2.60509,10.2183,2.60393,-15.4522,2.65629,28.8115,0.102982
9.30797,0.666667,0.00267885,1,3,1,5.06283,0.285181,19.9889,-11.1723,2.213,-10.0579,-1.01326,2.99356,0.0439677,-4.32189,-6.3266,-0.635,0.0502661,0.22047,19.7533,96.0856,5.42469,3.50318,6.41836,-2.88566,-11.8109,2.60913,10.221,2.60422,-15.448,2.6607,28.7878,0.102851
9.30797,0,0.00267885,0,1,1,5.93799,0.285181,19.9889,-11.1723,2.213,-10.0579,-1.01326,2.99356,0.0439677,-4.32189,-6.3266,-0.635,0.0502661,0.22047,19.7533,96.0856,5.42469,3.50318,6.41836,-2.88566,-11.8109,2.60913,10.221,2.60422,-15.448,2.6607,28.7878,0.102851
9.80658,0.827124,0.00267885,7,142,1,5.56564,0.275678,20.2175,-11.1887,2.19791,-9.87513,-0.283594,3.12269,0.0631099,-4.24824,-6.50171,-0.641962,0.0785983,0.220668,19.4536,92.9389,5.39257,3.46571,6.37828,-3.64184,-11.1096,2.49841,10.0255,2.571,-15.4634,2.66472,29.0824,0.0973865
10.0754,0.796327,0.00267885,7,242,1,3.06155,0.298929,21.8473,-10.5313,2.18954,-9.99054,0.0729504,3.02556,0.0401847,-4.38269,-6.59587,-0.645261,0.066118,0.138888,20.1206,92.1789,5.49748,3.45509,6.75468,-3.40003,-10.8671,2.8395,10.0635,2.58328,-15.5083,2.69065,27.6951,0.106917
10.9951,0.859267,0.00267885,7,131,1,2.99917,0.322769,23.7147,-10.6187,2.31294,-10.4543,-0.0833477,3.04486,0.0173088,-4.08365,-6.6108,-0.608849,0.0576002,0.271495,21.3039,86.4086,5.16736,3.28871,6.71835,-2.78296,-11.8114,3.06135,9.98734,2.76416,-15.7098,2.76409,26.4189,0.0923657
10.9233,0.908527,0.00267885,6,112,1,3.01282,0.326508,23.6637,-10.6831,2.29345,-10.4507,-0.0802409,3.01847,0.0250355,-4.10966,-6.58633,-0.609488,0.0561335,0.28936,21.166,87.8242,5.18379,3.35262,6.79506,-2.67914,-11.9631,2.9857,9.82399,2.70713,-15.7119,2.78305,26.3404,0.0900277
9.99734,0.544679,0.00267885,4,17,1,-4.91527,0.326481,23.7269,-10.7316,2.29296,-10.4388,-0.0874483,3.00493,0.0292074,-4.11912,-6.59578,-0.602192,0.0563377,0.251903,21.091,87.7286,5.17807,3.36396,6.7649,-2.73527,-11.9985,2.97157,9.8469,2.69442,-15.7056,2.78734,26.3007,0.0898748
9.67692,0.963222,0.00267885,6,74,1,7.4205,0.301403,24.133,-10.9699,2.3519,-10.4761,0.0342568,2.93784,0.0373923,-4.19542,-6.77622,-0.615397,0.0603477,0.254755,21.3854,85.6267,5.20596,3.22653,6.82352,-2.65246,-11.9898,2.92596,9.91002,2.69536,-15.7729,2.76733,27.0089,0.0946397
10.5106,0.982904,0.00267885,5,60,1,4.12958,0.302179,24.2164,-10.9353,2.3476,-10.5202,0.0868225,2.9201,0.0402895,-4.19696,-6.7878,-0.622991,0.0592381,0.27913,21.3688,86.0235,5.20859,3.22938,6.81356,-2.63185,-12.0566,2.93048,9.91035,2.69054,-15.7589,2.77838,27.0029,0.0947316
8.63893,0.72797,0.00267885,6,76,1,3.78132,0.283944,24.6798,-10.779,2.30037,-10.791,-0.0431294,2.97049,0.04511,-4.21648,-6.83566,-0.595584,0.0666714,0.128804,21.4672,84.9501,5.22575,3.22609,6.68681,-2.59942,-11.9033,2.86516,9.87007,2.6421,-15.6066,2.7498,26.0858,0.0942967
9.8076,0.392512,0.00267885,3,9,1,4.57036,0.284171,24.7095,-10.7557,2.30101,-10.7916,-0.045667,2.96625,0.0460641,-4.21555,-6.84188,-0.593775,0.0667791,0.115043,21.45,84.9502,5.23162,3.22839,6.67096,-2.59924,-11.8763,2.87373,9.85679,2.64697,-15.6186,2.74965,26.0309,0.0942682
9.51604,0.991869,0.00267885,7,155,1,0.992801,0.283696,25.3562,-10.7695,2.3007,-10.897,-0.118379,3.03865,0.0426853,-4.26394,-6.98688,-0.581039,0.0772276,0.0673564,20.9707,86.2054,4.98591,3.30919,6.93733,-2.84395,-12.5529,2.83814,9.75026,2.57875,-15.7107,2.80592,26.4854,0.0890366
7.92295,0.243072,0.00267885,4,27,1,1.70154,0.284068,25.3284,-10.8324,2.29567,-10.8519,-0.152791,3.04184,0.0423705,-4.26418,-6.96304,-0.582512,0.0749108,0.049954,20.8143,86.3268,5.00522,3.29615,6.9395,-2.8428,-12.5547,2.83542,9.72748,2.58292,-15.7016,2.81665,26.5183,0.0898741
9.52238,0.970181,0.00267885,5,34,1,3.35719,0.284227,25.5351,-10.7741,2.31063,-10.8324,-0.145773,3.04514,0.0392935,-4.22059,-6.98638,-0.598848,0.0832589,0.0952865,20.6551,84.4879,4.99451,3.31389,6.95207,-2.86894,-12.4002,2.85528,9.70423,2.59537,-15.6421,2.78442,26.196,0.0903483
9.05936,0.89869,0.00267885,6,65,1,0.079373,0.27755,26.1387,-9.93392,2.29621,-11.0557,-0.252071,2.96397,0.0251511,-4.25863,-6.87253,-0.591759,0.0673223,0.368231,20.9895,84.995,4.971,3.24195,6.89052,-2.72414,-12.3015,2.72157,9.8685,2.46669,-15.3703,2.83414,26.4837,0.0918361
8.36408,0.340427,0.00267885,7,184,1,18.7099,0.257909,26.0454,-9.99627,2.46287,-11.2592,0.242801,3.09241,0.0304796,-4.17806,-6.62484,-0.546244,0.114302,0.236139,20.2259,85.2389,4.82666,2.96054,6.79433,-2.72225,-12.688,2.40009,9.99565,2.16372,-16.1631,2.55852,25.8289,0.0998381
9.15806,0.978596,0.00267885,6,87,1,0.765743,0.270068,25.4938,-10.1023,2.47471,-11.3357,0.308314,3.11632,0.0428877,-4.18034,-6.68767,-0.558062,0.0995044,0.372058,19.9053,83.7454,4.77954,2.89196,6.9329,-2.50592,-12.5374,2.27457,9.91909,2.16329,-16.1977,2.67814,25.8196,0.0973068
8.6255,0.474326,0.00267885,7,154,1,4.61965,0.261529,25.3751,-9.97261,2.5004,-11.2117,0.504496,3.10718,0.0548533,-4.05945,-6.80803,-0.567227,0.0926957,0.458962,20.075,81.7413,4.87148,3.04824,7.08103,-2.14344,-12.0439,2.09246,9.91508,2.03578,-16.5299,2.68445,25.4433,0.0945868
9.27094,0.696578,0.00267885,6,108,1,5.0937,0.270505,25.0214,-9.56556,2.53681,-11.3588,0.425052,3.09135,0.0406775,-4.0773,-6.65171,-0.596895,0.088852,0.646193,20.17,83.4574,4.95295,2.96659,7.36259,-2.1057,-11.8556,2.05188,9.99406,2.07607,-16.5424,2.72327,26.0282,0.0945114
9.42603,0.985419,0.00267885,6,77,1,6.0225,0.273782,24.8515,-9.58749,2.5467,-11.3299,0.417404,3.05245,0.0430868,-4.08397,-6.6462,-0.623653,0.0879279,0.543747,20.1411,84.2375,4.94519,2.97015,7.35076,-2.06925,-11.7561,2.09431,10.0251,2.09046,-16.5713,2.70882,26.0851,0.094092
8.89792,0.936599,0.00267885,7,163,1,0.926476,0.256492,26.2899,-8.36865,2.51861,-10.8228,1.28454,3.16118,0.0459758,-4.15107,-6.48343,-0.564247,0.0614315,1.27916,20.3198,93.2746,5.01451,2.90475,7.29594,-1.66032,-11.7992,1.83497,10.6247,1.80507,-16.4969,2.44567,24.3512,0.0979378
7.30195,0.631992,0.00267885,6,120,1,15.3114,0.246289,27.0643,-8.3558,2.55215,-10.7955,1.52555,2.96932,0.0849535,-3.96939,-6.0321,-0.441333,0.0626203,1.09023,21.2712,87.3729,5.44278,2.72389,6.79944,-1.73967,-12.098,1.63226,10.742,1.67625,-16.0375,2.47342,24.9286,0.100596
8.07412,0.926039,0.00267885,8,432,1,4.06012,0.250479,27.5011,-8.44419,2.58177,-10.8386,1.2735,2.93523,0.0757057,-4.01576,-6.12314,-0.421662,0.0645749,1.02681,21.3996,85.7671,5.45575,2.61352,6.75645,-1.71695,-12.0723,1.65702,10.7447,1.64238,-15.9203,2.48743,25.2102,0.0978409
8.77954,0.376209,0.00267885,5,63,1,7.01222,0.259453,27.6179,-8.54014,2.61879,-10.9697,1.62782,2.89772,0.0677494,-4.04097,-6.12299,-0.385002,0.0746051,1.13653,21.1392,87.2457,5.46765,2.58775,6.70941,-1.69142,-11.8756,1.6789,10.5676,1.58499,-16.0079,2.48992,24.7979,0.0963396
9.33911,0.674573,0.00267885,8,357,1,4.56706,0.259011,27.204,-8.68836,2.60838,-10.9324,2.01212,2.84487,0.0710014,-3.98063,-6.27929,-0.469153,0.0689031,1.16486,21.2403,86.1295,5.45856,2.57493,6.67851,-1.5895,-11.9497,1.79737,10.6329,1.63199,-15.981,2.48093,24.423,0.0937714
9.77343,0.976786,0.00267885,7,203,1,3.63112,0.284999,27.2389,-9.15957,2.70687,-10.6184,1.69469,2.96893,0.0661127,-3.89098,-5.8115,-0.449397,0.0424245,1.27869,20.9706,89.5149,5.28269,2.7011,7.37236,-1.81909,-11.5988,1.57119,10.6313,1.34699,-15.7681,2.76923,23.5632,0.0880678
10.013,0.995506,0.00267885,7,241,1,0.398976,0.291778,27.1369,-9.42829,2.66355,-10.4889,1.68192,3.10669,0.0686238,-3.85419,-5.75705,-0.475319,0.0410958,1.3449,21.4655,91.9861,5.31165,2.70092,7.49142,-1.92149,-11.5449,1.45647,10.4306,1.45103,-15.8188,2.76955,24.037,0.0888146
10.4428,0.774154,0.00267885,7,133,1,-1.66087,0.306912,25.7548,-9.4154,2.61724,-11.1225,2.23389,3.10875,0.0558139,-3.85549,-5.84184,-0.44705,0.0613483,1.09717,21.2194,84.5015,5.24749,2.7936,7.41451,-1.7539,-11.1518,1.55137,10.6706,1.5633,-16.0707,2.6505,24.1637,0.0803133
10.1308,0.458676,0.00267885,7,171,1,0.63302,0.323877,24.9935,-9.1059,2.52287,-11.1271,2.33523,2.86212,0.0661115,-3.95906,-4.98492,-0.386408,0.0668481,1.29611,18.2073,72.7725,5.21236,2.99413,7.71892,-2.03893,-11.4517,2.0914,11.2908,1.67626,-15.5744,2.55054,24.5735,0.0914196
9.98426,0.713065,0.00267885,3,9,1,1.12083,0.326146,24.918,-9.07366,2.52626,-11.1255,2.34612,2.85167,0.0650684,-3.95029,-5.00207,-0.391374,0.0660135,1.27925,18.2584,72.5056,5.21788,3.00075,7.72771,-2.03449,-11.4276,2.06561,11.3053,1.66286,-15.5892,2.54738,24.5047,0.0915107
10.0891,0.989519,0.00267885,6,113,1,-0.38469,0.31477,24.2782,-10.1526,2.50048,-11.3046,2.2156,2.93376,0.0881891,-3.92431,-5.06595,-0.338317,0.0552039,0.814184,17.8843,70.0489,5.45391,2.94322,7.33156,-2.1373,-12.3212,2.25689,11.4149,1.83659,-15.5657,2.65416,24.7314,0.0906182
10.3492,0.488484,0.00267885,3,13,1,-0.570428,0.314927,24.263,-10.15,2.49707,-11.3104,2.21612,2.93329,0.0879584,-3.92237,-5.06227,-0.339958,0.0558943,0.812627,17.869,70.1509,5.45185,2.93901,7.31969,-2.13833,-12.3378,2.25931,11.3972,1.83619,-15.5646,2.65008,24.6873,0.0902689
10.9342,0.774449,0.00267885,6,117,1,1.04459,0.320311,24.1534,-10.2466,2.53575,-11.1168,2.09373,3.01488,0.088605,-3.87502,-5.19476,-0.340447,0.066845,0.611047,17.4972,75.0321,5.34911,2.89376,7.32582,-2.06162,-12.0798,2.36997,11.6608,1.78632,-15.45,2.45922,25.3565,0.0903189
9.6077,0.989098,0.00267885,7,204,1,3.66789,0.299545,21.8564,-10.711,2.62234,-11.3673,2.19898,2.98586,0.107067,-4.00023,-4.48021,-0.163587,0.102338,0.92042,16.6985,74.7762,5.16059,3.19302,7.21865,-2.33607,-12.1435,2.40549,11.3882,2.0821,-15.3663,2.57327,25.5536,0.081081
9.04169,0.513715,0.00267885,5,51,1,8.41257,0.299749,22.2353,-10.8765,2.6345,-11.5471,2.36864,3.02265,0.113186,-4.03452,-4.25969,-0.174987,0.0988116,0.896164,16.3536,74.842,5.18483,3.17306,7.35259,-2.12602,-12.096,2.32903,11.3278,2.07384,-15.3596,2.59856,25.4264,0.0833414
10.8526,0.92088,0.00267885,7,161,1,4.88483,0.314622,23.4367,-10.6841,2.69201,-11.3841,2.22248,2.97765,0.0787964,-3.94311,-4.29308,-0.0698225,0.120895,0.724695,16.0321,68.1014,5.31122,3.09344,7.68669,-2.25904,-12.2295,1.64625,10.9959,1.88943,-15.5119,2.62344,27.0909,0.0880813
10.2932,0.553632,0.00267885,5,42,1,4.02216,0.324081,23.4225,-10.7549,2.68741,-11.5464,2.31242,3.03551,0.08428,-3.96974,-4.21956,-0.0617935,0.122823,0.684711,16.0925,67.4759,5.2867,3.12034,7.72396,-2.31198,-12.263,1.50984,11.0959,1.87076,-15.4799,2.64402,27.0357,0.0883518
10.2932,0,0.00267885,0,1,1,3.7402,0.324081,23.4225,-10.7549,2.68741,-11.5464,2.31242,3.03551,0.08428,-3.96974,-4.21956,-0.0617935,0.122823,0.684711,16.0925,67.4759,5.2867,3.12034,7.72396,-2.31198,-12.263,1.50984,11.0959,1.87076,-15.4799,2.64402,27.0357,0.0883518
