# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 342077433
# output
#   file = of.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
# Adaptation terminated
# Step size = 0.000137632
# Diagonal elements of inverse mass matrix:
# 0.021856, 0.805574, 30.0385, 6.9665, 4.98092, 3.15108, 23.8045, 60.0206, 307.593, 53.5676, 1.69414, 1.6496, 8.77351, 532.865, 503.421, 6.47256, 8.10598, 31.8201, 28.5453, 107.242, 1.18824, 13.5882, 182.232, 690.227, 15.8076, 59.3434, 0.106569
15.4884,0.890007,0.000137632,10,1023,0,-1.99647,1.34253,5.59479,28.1099,5.82871,1.24785,-7.01194,21.1493,-23.2044,-28.4984,-21.9926,1.06579,2.89529,24.3554,-25.6426,-48.3067,8.1274,-1.74882,11.832,16.4982,46.6763,3.76436,-18.4595,-20.3023,-42.8781,-8.05278,-41.8806,0.0493197
15.4426,0.981317,0.000137632,10,1023,0,-0.685212,1.33924,5.59852,28.2268,5.90616,1.26613,-6.97122,21.091,-23.1443,-28.5911,-21.6934,1.0748,2.92383,24.4385,-24.9626,-48.2742,8.03474,-1.82012,11.9019,16.4728,46.4137,3.75151,-18.6205,-19.2891,-42.2721,-8.09394,-41.7398,0.0488634
15.1738,0.995486,0.000137632,10,1023,0,-2.01796,1.33494,5.53439,28.4089,5.62157,1.2442,-6.95493,21.1677,-23.1282,-28.0507,-22.2716,1.1673,2.97288,24.1384,-24.5773,-48.4616,8.1902,-1.25248,12.7259,16.824,46.2178,3.83087,-18.9007,-20.084,-42.3552,-7.8525,-42.2307,0.0489919
14.8418,0.914106,0.000137632,10,1023,0,-5.32142,1.33447,5.58299,28.9219,5.92515,1.18857,-7.16346,21.6761,-22.7539,-27.5679,-21.914,1.12649,2.89297,24.2718,-24.8186,-49.8206,8.11386,-1.26737,12.6953,16.5357,45.983,3.84726,-18.9808,-19.2329,-41.2054,-7.82609,-42.8297,0.0481749
14.3563,0.896883,0.000137632,10,1023,0,-3.76558,1.34219,5.53897,28.6983,5.85057,1.42979,-7.12898,21.596,-23.0765,-28.1907,-22.1848,1.12893,2.92446,24.3465,-23.6817,-45.126,8.11415,-1.70946,12.2976,16.6253,45.5135,3.8909,-18.7592,-20.8087,-44.0885,-7.46114,-42.7062,0.0485545
14.3417,0.993537,0.000137632,10,1023,0,-5.05669,1.34513,5.51661,28.2902,6.02811,1.30527,-7.14849,21.8155,-22.9743,-26.9016,-22.1205,1.06393,2.9292,24.3745,-24.5288,-44.9025,8.09432,-1.75819,11.6855,17.0195,46.0525,3.88451,-18.7605,-20.6446,-44.6431,-7.44095,-42.9389,0.0479117
15.4046,0.99979,0.000137632,10,1023,0,-4.42951,1.34166,5.55111,27.7942,5.9298,1.07658,-7.28021,21.5325,-22.6306,-26.2827,-22.216,1.22108,2.91561,24.5104,-24.6149,-45.0317,8.09483,-1.82,11.6864,17.6592,46.3996,3.75466,-19.0782,-18.7355,-44.5872,-7.41999,-43.2941,0.0474353
15.8044,0.927037,0.000137632,10,1023,0,-0.292466,1.34972,5.62587,27.7407,5.73386,1.09648,-7.26617,21.4259,-23.5769,-24.495,-22.4942,1.39214,2.89747,24.3206,-26.6635,-43.2906,8.07211,-1.81652,11.9206,17.9594,47.9023,3.74994,-19.0647,-18.1693,-45.1532,-7.14149,-43.2032,0.0464246
15.5577,0.949469,0.000137632,10,1023,0,-3.35384,1.33395,5.62249,27.6069,5.82518,0.996438,-7.40236,21.5174,-23.422,-26.3361,-23.5845,1.54709,2.86848,24.256,-24.9478,-40.214,8.19367,-1.54244,12.1424,17.6548,48.7504,3.84839,-19.046,-18.6097,-44.8485,-6.49409,-42.8775,0.0457692
15.3756,0.97749,0.000137632,10,1023,0,-0.19803,1.34642,5.56137,27.7767,5.80834,0.911579,-7.22726,21.3541,-22.182,-26.3465,-23.9909,1.45501,2.92077,23.8227,-21.6477,-40.6959,7.91991,-1.40698,11.4453,17.9369,49.1954,3.88654,-19.2661,-19.3628,-42.0809,-6.49097,-43.2297,0.0461836
15.7523,0.974068,0.000137632,10,1023,0,-2.22103,1.35675,5.59651,27.3364,5.69216,1.32928,-7.18788,21.2961,-21.3727,-27.5742,-25.6222,1.7181,3.03646,23.5707,-25.9072,-40.8619,8.31974,-0.984576,10.4492,17.5897,49.4905,3.92078,-18.8175,-17.8696,-37.8047,-6.49003,-43.181,0.0445035
16.0075,0.928356,0.000137632,10,1023,0,-3.01439,1.36153,5.61278,27.4022,5.70952,1.33622,-7.239,21.2348,-21.6989,-26.7336,-25.6408,1.80349,3.03819,23.5001,-25.0723,-40.7321,8.31464,-0.98993,10.4138,17.4661,49.1309,3.90202,-18.8489,-17.7803,-38.8013,-6.45901,-42.9077,0.0441684
16.0655,0.999554,0.000137632,10,1023,0,-7.70328,1.37306,5.60568,27.7286,5.19829,1.39897,-7.42588,21.1704,-21.3033,-27.5977,-26.5285,1.7364,2.85589,23.3778,-23.5348,-45.5191,8.09974,-0.913464,10.4088,16.6722,48.0475,3.88191,-18.9472,-15.7461,-39.3315,-6.72925,-42.6885,0.0447404
16.2373,0.999999,0.000137632,10,1023,0,-8.51938,1.38028,5.62313,27.3575,5.52307,1.72735,-7.42053,21.983,-20.8334,-27.9588,-26.3741,1.88922,2.76387,23.2954,-25.8148,-47.722,7.92935,-1.10287,11.2637,16.6012,45.999,3.83226,-19.0204,-18.3235,-38.4026,-6.83621,-41.741,0.0453588
15.4226,0.853608,0.000137632,10,1023,0,2.21928,1.38019,5.57883,27.3552,5.60901,1.56415,-7.4768,21.7735,-20.9023,-28.3838,-26.6826,1.85624,2.79556,23.3575,-25.0934,-48.1339,7.87542,-1.02599,11.0405,16.6556,46.433,3.73716,-18.9094,-17.3131,-38.0749,-6.99902,-42.4234,0.0443002
16.0194,0.870391,0.000137632,10,1023,0,-1.32369,1.38132,5.57454,27.3402,5.67317,1.60028,-7.42715,21.9459,-21.4162,-27.5041,-26.648,1.90073,2.83604,23.1778,-24.2729,-48.2092,7.84447,-0.856337,10.784,17.1288,46.1305,3.76312,-18.9971,-17.5155,-37.1103,-6.95574,-42.3032,0.0448822
15.8318,0.965414,0.000137632,10,1023,0,-4.15572,1.38801,5.65913,27.0055,5.70373,1.58734,-7.7802,21.4944,-19.3364,-28.0105,-26.6709,1.77538,2.84524,23.0767,-27.1746,-47.3584,8.00432,-0.851795,11.6886,16.2736,47.3365,3.64174,-19.2731,-18.6502,-41.9222,-6.79143,-42.3814,0.0460731
16.242,0.999974,0.000137632,10,1023,0,0.50311,1.40748,5.56666,27.8226,5.75722,1.45961,-7.96181,21.5299,-19.9844,-28.6403,-27.1815,1.9251,2.76648,23.1427,-25.729,-47.7366,8.40689,-0.697558,11.7568,16.38,48.271,3.48376,-18.9704,-18.3393,-42.5465,-6.69459,-42.1499,0.0453223
15.889,0.94035,0.000137632,10,1023,0,-2.53267,1.39841,5.54313,28.4041,5.7291,1.26321,-8.00527,21.3037,-20.2605,-28.8165,-27.5947,1.93332,2.67313,23.2587,-26.5898,-48.4135,8.25077,-0.61912,11.0816,16.6842,48.1633,3.49217,-18.8678,-18.0614,-41.1527,-6.58184,-42.2464,0.0445892
16.1717,0.983672,0.000137632,10,1023,0,-4.37848,1.40998,5.5871,28.0802,5.98447,1.20983,-8.10528,20.074,-20.2604,-32.292,-26.7487,1.99658,2.6186,22.9668,-24.8119,-50.2356,8.20986,-0.210661,10.6609,17.7873,47.4275,3.2634,-18.6927,-20.7296,-36.4936,-6.50847,-41.6109,0.0457186
15.8906,0.997944,0.000137632,10,1023,0,-5.32062,1.39818,5.53787,28.3555,5.75232,1.39663,-8.07253,20.243,-20.2322,-32.1033,-26.8365,2.00464,2.68818,23.0568,-24.9217,-51.0906,8.31527,-0.18155,10.5414,17.9299,47.4644,3.26381,-18.8009,-20.0615,-36.8606,-6.72147,-41.5437,0.0464657
15.729,0.848629,0.000137632,10,1023,0,-1.40887,1.38619,5.5909,27.8516,5.93031,1.21608,-8.06327,20.412,-20.6897,-32.1049,-26.0669,2.18004,2.6458,22.6342,-23.5308,-52.8665,8.88759,-0.311394,10.3407,17.6043,45.9985,3.10246,-18.9694,-19.7151,-31.089,-6.91172,-42.2172,0.0466642
15.8793,0.914922,0.000137632,10,1023,0,-5.91406,1.36592,5.61109,27.6179,5.84481,1.3264,-8.08567,20.1885,-20.6617,-32.1262,-25.8066,2.21975,2.69666,22.8073,-24.4681,-53.1069,8.92536,-0.0915238,10.367,17.8227,45.6656,2.96965,-19.0873,-19.2046,-31.0431,-6.90049,-42.1203,0.0469944
15.6629,0.978609,0.000137632,10,1023,0,-2.71691,1.36316,5.61218,27.6099,5.81766,1.33741,-8.06923,20.3013,-20.6796,-32.6554,-25.6318,2.20071,2.69309,22.8563,-24.3809,-53.0971,8.9008,-0.040252,10.4079,17.9099,45.7369,2.96724,-19.1054,-19.3305,-31.032,-6.85432,-42.2463,0.0467299
15.1041,0.979595,0.000137632,10,1023,0,7.89479,1.34676,5.56201,27.819,5.82207,1.2979,-7.96468,20.1338,-21.3045,-29.591,-25.7094,2.35959,2.82788,22.5686,-25.2332,-54.9023,9.36232,0.126439,10.4718,18.9341,44.3328,2.84543,-19.7101,-19.2185,-29.3984,-7.19054,-42.6965,0.0494432
15.5257,0.953042,0.000137632,10,1023,0,2.92928,1.35925,5.45595,27.4502,6.05259,1.28725,-8.4401,18.9638,-22.8076,-31.9131,-26.2074,2.19691,2.69609,22.2719,-25.3455,-55.913,9.56816,0.0123357,11.3094,18.9682,43.9716,3.02565,-19.3002,-18.84,-28.8532,-7.15884,-42.8243,0.0506682
15.4025,0.996511,0.000137632,10,1023,0,8.83179,1.37312,5.32919,27.7753,5.54873,1.2787,-8.33295,19.191,-22.6585,-32.4823,-24.7697,2.26237,2.89839,22.3922,-23.9397,-56.3573,9.9122,0.610581,12.0113,18.5136,45.7287,3.18407,-19.5074,-21.1474,-36.2495,-7.39207,-43.2031,0.0501561
15.0906,0.963183,0.000137632,10,1023,0,-7.47619,1.36966,5.29605,27.2851,5.66054,1.52552,-8.29692,18.9903,-22.7651,-32.4083,-24.2548,2.1992,2.8095,22.5329,-22.9801,-56.4199,10.0813,0.652333,11.9817,18.9028,46.7109,3.3089,-19.2988,-19.813,-34.7029,-7.1197,-43.5278,0.0505365
14.912,0.962138,0.000137632,10,1023,0,4.49905,1.37603,5.28057,28.2701,5.82401,1.74002,-8.17036,19.5213,-22.7716,-29.147,-24.4233,2.46309,2.96999,22.8221,-26.5468,-53.3196,10.485,0.714389,11.1499,18.9866,46.6475,3.42308,-19.0713,-18.9581,-40.4919,-7.10726,-44.4785,0.0522307
14.7723,0.959587,0.000137632,10,1023,0,1.74009,1.37042,5.20838,28.4375,5.94297,1.80037,-8.12367,19.3607,-22.7258,-29.1889,-24.6221,2.5106,3.02117,22.6801,-25.3644,-53.6232,10.6515,0.709271,11.4148,18.8107,46.555,3.45328,-18.9936,-18.5773,-40.3118,-7.29143,-44.5916,0.0522733
13.7929,0.730918,0.000137632,10,1023,0,-4.56906,1.36917,5.23511,28.2788,6.051,1.8513,-8.17599,19.6434,-22.5997,-29.1194,-24.912,2.51149,3.01432,22.7693,-25.7687,-53.3061,10.5232,0.625179,11.4398,18.5333,46.4566,3.53258,-18.8548,-17.846,-40.9758,-7.301,-45.1254,0.0520349
15.5569,0.999602,0.000137632,10,1023,0,7.0086,1.40058,5.22539,27.6972,5.39477,2.10879,-8.43364,20.1352,-20.7396,-30.576,-25.8812,2.40002,3.10525,22.9795,-31.5843,-49.8702,10.861,0.52587,12.251,18.8429,47.4072,3.59823,-18.8348,-17.4708,-39.5826,-7.0213,-45.6532,0.0512632
15.6541,0.988863,0.000137632,10,1023,0,-0.784734,1.38666,5.32347,27.4134,5.55261,2.29717,-8.45565,19.9503,-20.2135,-31.2932,-25.3563,2.5432,3.13057,23.11,-31.4739,-48.3999,10.7846,0.687659,12.3021,19.2917,48.5619,3.57373,-19.2184,-18.3283,-39.0682,-6.5328,-46.2103,0.0514062
15.9791,0.994683,0.000137632,10,1023,0,-3.97428,1.39609,5.56709,27.5725,5.90761,2.00422,-8.25408,19.6118,-19.1507,-32.4517,-24.4479,2.4896,3.12285,22.6551,-32.0162,-52.5818,10.9148,1.22117,11.9629,19.727,47.7688,3.58915,-19.6914,-19.0356,-41.5105,-6.75151,-46.3034,0.0512704
16.0007,0.968835,0.000137632,10,1023,0,-3.33035,1.40545,5.53599,26.8398,5.85207,1.82332,-8.19621,19.6824,-19.1595,-30.4511,-24.6373,2.39118,3.14953,22.6574,-33.4638,-52.2011,10.6116,1.33402,12.0395,19.8702,47.0916,3.52027,-19.7543,-19.6944,-40.6753,-6.72591,-46.3705,0.0505448
15.1426,0.915393,0.000137632,10,1023,0,-6.48433,1.40645,5.53457,26.8327,6.03182,2.00341,-8.11815,19.4302,-18.9721,-29.6812,-24.2936,2.39354,3.17465,22.7071,-32.7341,-52.413,10.8812,1.09157,11.7122,20.0116,47.4878,3.55073,-19.9804,-20.6277,-40.8054,-6.84291,-46.6062,0.051048
15.6882,0.999867,0.000137632,10,1023,0,-0.951979,1.40914,5.45803,27.1217,5.81103,1.90349,-8.10236,18.9511,-18.6344,-31.7172,-23.6007,2.31274,3.15275,22.4856,-31.1198,-51.0216,10.5144,0.999996,11.3919,19.1021,47.6149,3.58957,-20.2084,-22.1835,-42.8131,-6.60868,-45.8767,0.052785
15.7916,0.981741,0.000137632,10,1023,0,3.93419,1.41583,5.53199,27.0891,5.89194,2.03169,-8.04378,18.8626,-18.2746,-31.265,-23.8811,2.25467,3.21328,22.4411,-29.9649,-50.7203,10.648,1.10794,11.1383,19.1117,47.4605,3.58439,-20.3396,-21.8931,-43.4971,-6.5789,-46.3535,0.0518412
15.8176,0.998456,0.000137632,10,1023,0,-3.82369,1.43538,5.60252,27.2339,5.99942,2.36427,-8.08715,19.2817,-19.2551,-29.2614,-24.7577,2.27631,3.22893,22.4328,-30.491,-49.8872,10.6515,1.32983,10.737,19.3112,47.7579,3.57514,-20.1213,-23.1091,-45.6734,-6.34387,-46.4409,0.0538399
16.0058,1,0.000137632,10,1023,0,-6.41932,1.42567,5.54876,26.652,6.29324,2.09304,-8.26267,19.2892,-18.3636,-34.0557,-24.3026,2.21355,3.15315,22.1277,-29.0966,-51.6552,10.2226,0.979099,11.0416,18.582,48.0087,3.5593,-20.0631,-22.1346,-45.5694,-6.67852,-46.9004,0.0544183
16.1145,0.998908,0.000137632,10,1023,0,7.54392,1.42249,5.58475,26.7352,6.6015,2.19973,-8.41159,19.0818,-18.1966,-36.0544,-24.901,2.40889,3.20828,21.848,-29.3424,-50.754,9.98974,0.800987,11.5214,18.767,48.6639,3.46578,-19.6118,-21.6242,-45.6299,-6.84272,-48.2946,0.0524618
15.9224,0.966286,0.000137632,10,1023,0,-1.76042,1.43797,5.60675,25.9247,5.97814,2.14743,-8.33378,19.9423,-17.4953,-33.0435,-24.9519,2.4377,3.15892,21.7735,-29.8947,-52.0422,9.76804,0.464704,11.9332,19.3369,49.5986,3.61138,-19.4374,-20.3998,-43.1204,-7.25785,-47.4688,0.0515614
16.0143,0.999984,0.000137632,10,1023,0,-7.34538,1.41927,5.65594,25.9448,6.18686,2.24175,-8.32893,19.9926,-16.5353,-32.6698,-24.8439,2.46268,3.25014,21.7219,-28.8914,-50.5416,10.0408,0.383007,11.778,19.3428,49.6072,3.58076,-19.4794,-20.006,-43.2477,-7.24035,-47.7058,0.0521272
16.0778,0.999895,0.000137632,10,1023,0,-8.75387,1.40494,5.69752,26.1297,5.98208,2.19933,-8.27895,20.3596,-16.4368,-34.0944,-25.5208,2.40715,3.1305,21.6401,-27.8111,-51.298,10.0576,0.533351,11.1257,19.2865,49.9552,3.54199,-19.2662,-18.555,-44.9821,-7.09463,-47.2345,0.0536819
15.4306,0.928462,0.000137632,10,1023,0,-4.54147,1.42291,5.59351,26.5056,5.72044,2.51315,-8.18147,20.0032,-14.7192,-34.1962,-26.4489,2.47886,3.07124,21.9615,-25.5961,-50.1171,10.1272,0.894416,11.8248,19.5794,50.3487,3.61929,-18.4191,-20.637,-48.3631,-6.73534,-47.2911,0.0516115
16.341,0.814576,0.000137632,10,1023,0,-3.05965,1.4244,5.65466,27.0062,5.60085,2.57167,-8.27422,20.3433,-13.6853,-33.5785,-26.3425,2.43919,3.04264,22.3153,-26.4277,-49.9274,10.148,0.884147,12.7591,19.6858,48.9521,3.71733,-18.2838,-20.7205,-48.1285,-6.63493,-48.0466,0.0491075
14.9182,0.689465,0.000137632,10,1023,0,-1.49345,1.42186,5.65108,26.7012,5.74266,2.61335,-8.30271,20.3218,-13.4251,-32.6469,-25.9881,2.37827,3.0194,22.2455,-24.9528,-48.7743,10.1336,1.00037,12.792,19.7767,48.2249,3.71127,-18.1995,-21.627,-48.268,-6.29701,-47.7858,0.0497527
15.1101,0.954735,0.000137632,10,1023,0,1.69144,1.41783,5.7169,26.6515,5.56632,2.47618,-8.25192,20.4371,-13.465,-33.8308,-25.7846,2.31497,3.04159,22.2623,-24.6907,-49.0901,10.0382,0.967596,12.6816,20.3128,47.8252,3.61329,-18.1382,-22.6646,-48.0667,-6.52785,-47.3585,0.0488952
15.7252,0.982667,0.000137632,10,1023,0,-3.57033,1.40932,5.70853,26.4164,5.58351,2.68964,-8.19483,20.3403,-12.7398,-34.7518,-25.1047,2.45616,2.9849,22.2622,-23.209,-48.3109,10.1487,0.690775,12.5284,20.0342,47.566,3.63644,-18.0406,-23.7108,-48.824,-6.4115,-47.2183,0.0490102
15.8448,0.999946,0.000137632,10,1023,0,-2.6214,1.41691,5.71124,26.1506,5.64125,2.61058,-7.99266,20.3883,-13.2648,-34.3787,-24.8914,2.41895,2.94938,21.9849,-22.4873,-49.057,10.1148,0.791633,12.9014,19.8076,48.068,3.64658,-18.1386,-23.9988,-47.7329,-6.33468,-47.4056,0.0498027
15.9656,0.76817,0.000137632,10,1023,0,4.99037,1.39594,5.76446,26.2709,5.69064,2.58161,-7.89822,20.8042,-12.9351,-34.2629,-25.2268,2.26554,2.96423,21.9016,-20.618,-47.8611,10.1232,0.51408,11.9705,19.985,48.5631,3.66028,-18.2354,-24.7985,-50.2423,-6.37492,-46.8164,0.0501634
16.0719,0.983289,0.000137632,10,1023,0,-2.40019,1.37895,5.74035,26.4778,5.37346,2.61153,-7.83026,21.3715,-12.476,-35.3211,-24.974,2.20167,2.87174,21.6773,-22.4291,-49.2716,10.5058,0.763749,10.9473,19.5505,47.2711,3.62678,-18.6155,-24.6804,-46.5603,-6.14416,-47.5659,0.0522454
15.8595,0.958198,0.000137632,10,1023,0,-2.98604,1.38154,5.72566,25.8952,5.46427,2.52248,-7.87166,21.0832,-12.0488,-34.5365,-24.5212,2.24039,2.9311,21.5115,-22.6781,-47.3908,10.422,0.992693,10.657,19.8465,46.426,3.5014,-18.2144,-24.0123,-45.4621,-6.03017,-47.5614,0.0541148
15.7906,0.998368,0.000137632,10,1023,0,-5.62794,1.3778,5.66055,25.5426,5.60011,2.3888,-7.83427,20.6596,-11.5999,-34.4717,-23.8104,2.26261,2.98082,21.4901,-24.7137,-46.2003,10.398,1.16736,10.2784,19.9645,45.7877,3.53794,-18.2907,-22.9857,-46.8984,-5.88619,-47.6771,0.054397
15.9038,0.999983,0.000137632,10,1023,0,-5.41416,1.37294,5.71284,25.6333,5.64998,2.15716,-7.97128,20.1726,-10.7781,-35.85,-24.5171,2.58531,2.91042,21.2818,-27.0919,-47.9071,10.1188,1.8048,10.3543,19.9614,43.6291,3.4979,-18.0473,-20.493,-50.2559,-5.75501,-47.4626,0.0540665
13.6746,0.839036,0.000137632,10,1023,0,-2.36962,1.36529,5.72087,25.5224,5.77635,2.15944,-7.95485,20.2381,-10.1807,-36.5832,-24.1581,2.60069,2.94192,21.4543,-26.3694,-47.531,10.1363,1.69701,10.5323,19.9739,42.3718,3.40164,-18.0171,-19.8961,-52.1278,-5.8212,-47.3848,0.0528334
15.0248,0.996078,0.000137632,10,1023,0,1.26597,1.3883,5.74222,24.9371,5.86858,2.2705,-7.97638,20.1538,-10.315,-36.2817,-23.5896,2.73443,2.92974,21.2932,-27.5673,-47.6429,9.95666,1.49208,11.1833,19.3151,42.1075,3.37891,-18.0088,-20.5168,-56.4872,-5.82055,-46.4886,0.0506951
15.9194,0.9999,0.000137632,10,1023,0,-6.9972,1.38506,5.73705,24.7083,5.91023,2.28939,-8.05631,19.828,-10.563,-35.7293,-23.6388,2.69876,2.94411,21.3294,-28.2722,-47.0098,9.91487,1.51582,11.3002,19.4754,42.5809,3.41395,-18.0827,-20.6246,-54.8445,-5.69921,-46.0891,0.0510655
15.9148,0.969916,0.000137632,10,1023,0,-1.10753,1.39611,5.80665,24.4752,5.75817,2.18748,-8.28011,18.9772,-11.0393,-37.976,-21.9281,2.66588,3.08207,21.2224,-30.8232,-46.3602,9.70336,2.11298,12.1425,18.7275,41.2677,3.38617,-17.4625,-17.9833,-53.8387,-5.71967,-46.1245,0.0508762
15.7628,0.994586,0.000137632,10,1023,0,-4.32798,1.39324,5.88386,24.6539,5.62564,2.37498,-8.40958,18.7477,-11.3141,-35.6805,-22.1045,2.68272,3.02339,21.3299,-32.5295,-45.5126,9.92459,2.19887,12.3296,18.7396,41.7738,3.45484,-17.6613,-19.4026,-56.2202,-5.23029,-46.2802,0.0534757
15.4493,0.974692,0.000137632,10,1023,0,0.34272,1.395,5.90531,25.0989,5.50121,2.22122,-8.77692,19.0254,-11.7801,-36.1764,-21.9855,2.64708,2.88846,20.9408,-34.1628,-42.7842,9.89592,2.23934,11.6953,19.0102,41.4814,3.40621,-17.4565,-18.6932,-53.9025,-4.60485,-46.6089,0.0555489
15.5667,0.96719,0.000137632,10,1023,0,1.13823,1.38645,5.86831,24.3943,5.45493,2.4817,-8.7314,19.8085,-11.342,-34.9081,-22.583,2.68598,2.74644,21.1316,-37.5658,-44.6323,9.75232,2.59957,12.3101,17.9979,40.5791,3.29157,-17.5188,-19.0903,-51.3341,-4.12989,-46.9226,0.0545193
15.6741,0.999943,0.000137632,10,1023,0,-4.97732,1.38951,5.89703,24.448,5.50347,2.54163,-8.75084,19.6058,-11.1081,-34.2876,-22.0539,2.65421,2.70279,21.2681,-38.6195,-44.1519,9.56634,2.58887,11.547,18.0835,40.2321,3.26768,-17.0875,-19.277,-54.1296,-4.13833,-46.5179,0.0546001
15.245,0.95169,0.000137632,10,1023,0,0.713113,1.35774,5.77817,24.9588,5.61498,2.34215,-8.6624,19.9326,-11.7437,-33.1409,-22.6476,2.69217,2.75861,21.6501,-35.4826,-43.1377,9.8706,2.57165,11.3776,17.7012,41.1042,3.2576,-16.8852,-18.4532,-52.227,-4.26147,-46.5276,0.0552812
13.2731,0.898528,0.000137632,10,1023,0,-2.36155,1.34214,5.74709,23.8805,5.4405,2.56952,-8.36909,19.6342,-12.7664,-32.0578,-22.5498,2.71835,2.82961,21.6009,-34.5705,-43.5865,10.0454,2.44407,11.4469,17.681,42.9875,3.45315,-17.0482,-19.9399,-49.8785,-4.51136,-46.588,0.0500361
15.4775,0.98665,0.000137632,10,1023,0,-2.92482,1.33824,5.70309,23.6062,5.4778,2.66251,-8.40664,19.3777,-12.7011,-32.7032,-22.4719,2.74251,2.78329,21.5763,-34.0381,-44.2083,10.0742,2.47928,11.382,17.6449,42.9427,3.46623,-16.8571,-20.0232,-49.7245,-4.49547,-46.9631,0.0500698
15.8074,0.981662,0.000137632,10,1023,0,2.59138,1.32189,5.57137,24.0374,5.83516,2.5854,-8.53933,19.2284,-12.3844,-32.246,-22.2122,2.92957,2.83895,22.4229,-29.741,-44.1552,10.0828,2.78938,11.0069,17.4669,42.7673,3.50367,-16.9449,-21.1875,-50.4627,-4.43556,-45.7123,0.0503798
16.0656,0.974652,0.000137632,10,1023,0,-0.924535,1.31413,5.61691,23.8741,5.77384,2.59537,-8.52852,19.8377,-12.9768,-31.9253,-22.9915,2.92335,3.02209,23.1484,-31.1279,-43.6637,10.2831,3.03819,10.9212,17.4283,44.5449,3.55976,-16.6388,-19.4598,-50.1732,-4.77158,-47.02,0.0534281
15.7843,0.981782,0.000137632,10,1023,0,-5.68585,1.28822,5.6389,23.6743,5.65834,2.69959,-8.4123,19.7522,-13.3055,-32.6976,-23.2888,2.91134,2.98248,23.1942,-30.7229,-43.4642,10.1204,3.13639,10.9747,17.4301,43.1827,3.57882,-16.3109,-18.8463,-48.7819,-4.63841,-47.4199,0.0533646
14.773,0.935923,0.000137632,10,1023,0,0.793526,1.27434,5.70006,23.8281,5.81911,2.61028,-8.33214,20.0798,-12.8433,-32.7532,-22.8806,2.92512,2.95692,23.4981,-27.4522,-44.4334,10.0339,2.91742,11.0016,18.3161,42.1486,3.54371,-16.1569,-20.4109,-47.6533,-4.94019,-48.2588,0.0535548
16.0123,0.979549,0.000137632,10,1023,0,-4.1297,1.27561,5.75755,24.3062,5.70336,2.65858,-8.28977,19.5675,-12.3532,-34.0805,-23.7742,2.93336,2.97744,23.5849,-31.0344,-44.7862,9.94117,3.03042,10.0901,18.7308,41.2519,3.46541,-16.2256,-22.0477,-49.5567,-5.13563,-48.1844,0.0514319
16.0069,0.993213,0.000137632,10,1023,0,0.814551,1.2735,5.74879,24.2275,5.7184,2.69449,-8.26895,19.494,-12.3551,-34.4172,-23.8294,2.94469,2.99945,23.6175,-31.28,-44.7259,9.93936,3.03656,10.068,18.7499,41.1235,3.46431,-16.2134,-22.2023,-49.3904,-5.17541,-48.2477,0.0517566
15.5471,0.95374,0.000137632,10,1023,0,-7.14768,1.27218,5.76161,24.4708,5.77666,2.76249,-8.30744,19.5651,-12.2512,-34.72,-23.6037,3.04098,3.00977,23.4765,-30.3626,-44.6881,9.8136,3.09812,9.9049,18.8188,41.2541,3.43685,-16.2064,-22.2508,-49.3373,-5.15888,-48.1635,0.0511698
15.8706,0.951166,0.000137632,10,1023,0,-4.20508,1.2491,5.88435,24.7224,5.47084,2.98725,-8.1434,19.3053,-11.6207,-35.7069,-24.0958,3.14139,2.78353,23.0684,-37.673,-47.6945,10.0816,2.79913,10.1191,17.9412,40.5743,3.46148,-15.5671,-21.0604,-48.4542,-5.38935,-47.7471,0.0509875
16.1285,0.957886,0.000137632,10,1023,0,-3.18663,1.23611,6.04711,23.9606,5.22713,2.84083,-7.75647,19.3003,-9.91149,-35.166,-24.5325,3.3813,2.69185,23.0322,-35.4922,-46.8956,9.90746,3.33489,8.70735,17.6241,41.0237,3.47897,-14.9384,-19.9123,-50.3222,-5.23545,-47.0318,0.0495403
