# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = 2 (Default)
# random
#   seed = 375056316
# output
#   file = of7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
16.7092,0.940446,5.37529e-005,10,1023,0,-3.18409,-0.814423,29.4004,-2.584,-14.7023,-7.99356,-16.8773,25.9891,10.6369,-8.25338,-6.86014,9.58084,-15.43,28.3347,1.75961,30.304,231.719,1.75677,36.7181,28.3688,0.348287,21.7515,2.21391,-8.64035,-9.93548,131.562,-55.7129,0.041398
15.3697,0.99978,5.37529e-005,10,1023,0,-3.56774,-0.791453,29.345,-2.6786,-14.7898,-8.07748,-16.9801,26.0368,10.7327,-8.29618,-6.80804,9.3494,-15.4287,28.3619,2.15186,30.7183,232.538,1.75368,36.9524,28.2762,0.349414,21.7025,2.21639,-8.62628,-10.0255,133.244,-54.9563,0.0409914
15.4243,0.999999,5.37529e-005,10,1023,0,2.03661,-0.791418,29.3522,-2.68061,-14.7577,-8.07146,-16.9912,26.0215,10.7307,-8.2802,-6.80834,9.38298,-15.4293,28.3873,2.21374,30.7266,232.61,1.75315,36.9838,28.2893,0.349614,21.7059,2.21619,-8.68986,-10.0659,133.464,-54.9528,0.0409875
17.6611,0.974288,5.37529e-005,10,1023,0,-6.38719,-0.796078,29.2902,-2.70939,-14.7726,-8.03509,-16.9695,25.9536,10.5039,-8.47685,-6.8228,9.2741,-15.412,28.3913,2.17059,30.6697,232.698,1.75369,36.8734,28.3187,0.34903,21.9825,2.22229,-8.99442,-10.1649,132.715,-55.1715,0.0408442
17.8324,0.973642,5.37529e-005,10,1023,0,-4.85898,-0.811917,29.2235,-2.66389,-14.9135,-8.0383,-16.8822,26.1864,10.676,-8.51381,-6.82088,8.92398,-15.4395,28.579,1.7863,30.4427,233.824,1.73686,36.731,28.3465,0.349012,21.7337,2.24735,-8.54943,-10.2056,129.928,-55.3446,0.0401845
18.0418,0.999825,5.37529e-005,10,1023,0,-6.26325,-0.789028,29.0208,-2.53198,-14.9208,-7.9777,-17.0462,26.179,10.6925,-8.64441,-6.81409,8.43572,-15.3324,28.4251,1.86726,30.6983,234.104,1.72861,36.8142,28.3256,0.349828,21.9094,2.27751,-9.15141,-10.2426,128.891,-55.4534,0.0398831
15.0792,0.965108,5.37529e-005,10,1023,0,-6.4875,-0.803192,28.9966,-2.73096,-14.8639,-7.99052,-17.0296,26.1482,10.754,-8.6419,-6.81995,8.46252,-15.3817,28.4479,2.5453,30.6615,235.071,1.72626,36.5428,28.4325,0.35058,21.6397,2.30093,-9.39101,-10.0549,128.335,-55.216,0.0394117
15.5363,0.998857,5.37529e-005,10,1023,0,-0.920526,-0.804865,29.0953,-2.69775,-15.0192,-7.98855,-17.106,26.0943,10.793,-8.38563,-6.84204,8.52336,-15.3982,28.4521,2.62997,30.9208,235.623,1.74093,36.4898,28.4707,0.348901,21.7704,2.30856,-9.46596,-9.53769,129.154,-54.547,0.0395479
16.4756,0.952813,5.37529e-005,10,1023,0,-4.82184,-0.776212,29.1143,-2.6919,-15.1399,-7.97001,-17.1353,26.3345,10.76,-8.72056,-6.85674,8.34046,-15.3304,28.4247,2.40138,30.682,235.539,1.73466,37.0444,28.4425,0.349421,21.5568,2.29721,-10.343,-9.95157,126.666,-55.0423,0.0403147
17.5499,0.999011,5.37529e-005,10,1023,0,0.98734,-0.775829,29.0615,-2.76674,-15.0107,-7.92968,-17.2466,26.0873,10.7659,-8.94078,-6.85276,8.35022,-15.3719,28.4048,2.6633,30.609,235.643,1.75221,37.011,28.7485,0.350623,21.2646,2.28406,-11.0798,-9.75912,127.883,-55.495,0.0408393
18.0019,0.971202,5.37529e-005,10,1023,0,-1.26891,-0.779107,29.0474,-2.80714,-14.9608,-7.94791,-17.2416,26.0185,10.8084,-8.9052,-6.87552,8.36313,-15.3892,28.4978,2.45923,30.5406,235.355,1.75277,36.9292,28.6888,0.350614,21.2601,2.28744,-11.0437,-9.76288,127.585,-55.5813,0.0406812
17.3076,0.988155,5.37529e-005,10,1023,0,-4.04568,-0.771335,29.01,-2.90732,-14.7826,-8.06614,-17.1497,25.5498,10.6554,-8.91612,-6.92392,8.51799,-15.3353,28.4111,2.20118,30.6393,235.338,1.74584,36.939,28.5017,0.35229,21.1477,2.28066,-11.6254,-9.70918,127.851,-54.0641,0.0399157
17.8763,0.998416,5.37529e-005,10,1023,0,-6.9754,-0.800889,28.9293,-2.88545,-14.6013,-8.1753,-17.1548,25.5375,10.6323,-9.12179,-6.91815,8.62363,-15.3684,28.3567,2.39451,30.9496,236.597,1.74403,36.7636,28.262,0.35248,20.9518,2.27393,-11.702,-9.72404,130.944,-53.6017,0.0411605
14.5296,0.87258,5.37529e-005,10,1023,0,-4.90219,-0.769966,28.9048,-2.96783,-14.4265,-8.13646,-17.2769,25.6987,10.4962,-9.07402,-6.88133,8.4886,-15.353,28.3577,2.26492,30.7262,237.066,1.73616,36.774,28.2885,0.353087,21.005,2.25556,-11.6481,-9.42736,131.197,-53.0812,0.040695
15.3593,0.996381,5.37529e-005,10,1023,0,1.14322,-0.770033,28.8692,-3.03432,-14.5642,-8.1374,-17.1884,25.6812,10.4115,-9.26567,-6.87119,8.68142,-15.3546,28.3797,2.27533,30.8161,237.686,1.73691,36.8658,28.2748,0.352267,20.996,2.25382,-10.8153,-9.42445,131.363,-52.8723,0.039855
16.0411,0.98728,5.37529e-005,10,1023,0,-2.53866,-0.777345,28.8597,-3.13044,-14.6126,-8.16088,-17.0147,25.689,10.2248,-9.33773,-6.86457,8.63908,-15.3862,28.3859,2.50125,30.6662,237.46,1.73424,36.9244,28.3219,0.353905,21.0191,2.24113,-11.1662,-9.86161,131.19,-53.0322,0.0392414
14.1563,0.994729,5.37529e-005,10,1023,0,1.41425,-0.764612,28.8705,-3.3299,-14.6563,-8.18709,-16.9689,25.7373,10.3573,-9.11379,-6.8724,8.40611,-15.3638,28.3233,2.68548,30.7809,237.082,1.72871,37.0255,28.2771,0.355287,20.7224,2.25505,-12.3179,-9.88424,130.545,-53.0318,0.0386264
15.5768,0.973226,5.37529e-005,10,1023,0,3.46379,-0.78972,28.976,-3.3897,-14.6087,-8.1982,-16.9771,25.7069,10.4835,-9.87377,-6.76052,8.0949,-15.4028,28.5536,1.96005,30.5407,237.783,1.73177,36.7171,28.3869,0.356738,21.0413,2.27269,-12.4781,-10.331,128.705,-51.8128,0.038179
16.5318,0.999948,5.37529e-005,10,1023,0,-4.61773,-0.779168,28.983,-3.41914,-14.5127,-8.0724,-16.9947,25.6117,10.3969,-9.60039,-6.73021,8.07078,-15.4285,28.6888,1.98989,30.3928,237.642,1.74018,36.8568,28.4281,0.356934,21.0498,2.26751,-11.9876,-10.174,129.261,-51.897,0.0386062
17.5666,0.999985,5.37529e-005,10,1023,0,2.91965,-0.783951,28.9829,-3.42384,-14.5135,-8.06473,-16.9495,25.581,10.3593,-9.53103,-6.73356,8.16444,-15.4061,28.7118,2.00759,30.3849,237.397,1.73977,36.7799,28.4222,0.356825,21.0172,2.27204,-12.0832,-10.1107,128.75,-51.7711,0.0385415
15.9498,0.9749,5.37529e-005,10,1023,0,-7.37116,-0.788942,29.0539,-3.31733,-14.5323,-8.15236,-17.0017,25.5233,10.3263,-9.66728,-6.70363,8.2868,-15.3818,28.8281,2.35078,30.4062,238.175,1.73819,36.6425,28.394,0.358115,21.2064,2.27658,-12.6016,-9.96894,127.809,-51.7638,0.0385677
15.1601,0.98963,5.37529e-005,10,1023,0,-7.32657,-0.81122,29.0367,-3.37249,-14.4422,-8.1899,-17.1465,25.4165,10.3971,-9.84362,-6.69291,8.16637,-15.3405,28.9859,2.23521,30.3895,238.288,1.73637,36.6591,28.3018,0.358364,21.1953,2.27674,-13.1594,-9.87236,127.285,-51.3149,0.0387218
16.3931,0.999957,5.37529e-005,10,1023,0,-1.2818,-0.832932,28.9607,-3.2047,-14.5381,-8.19869,-17.2825,25.4709,10.5784,-9.99173,-6.71666,8.25444,-15.3549,28.9025,2.45794,30.3665,238.72,1.7387,36.8776,27.9826,0.35953,21.0056,2.25862,-13.8513,-9.81129,127.838,-51.2209,0.0393009
17.5464,0.989402,5.37529e-005,10,1023,0,2.47497,-0.824519,28.9373,-3.33261,-14.672,-8.19521,-17.2376,25.0009,10.5556,-9.97117,-6.69508,8.41723,-15.4058,28.9182,2.56595,30.5152,238.456,1.74335,36.9427,28.0115,0.359823,20.8478,2.25841,-13.6684,-9.89706,128.933,-50.8718,0.0396095
17.9171,0.982611,5.37529e-005,10,1023,0,-9.30847,-0.829999,28.9687,-3.41721,-14.4155,-8.21868,-17.1881,24.9423,10.6459,-9.9855,-6.70482,8.32512,-15.3383,28.8869,2.54154,30.5633,237.777,1.73925,36.8734,27.9806,0.36004,20.7914,2.24729,-13.845,-9.81558,129.895,-50.9153,0.039501
16.4539,0.956197,5.37529e-005,10,1023,0,-6.44212,-0.819779,28.9396,-3.40946,-14.2765,-8.37339,-17.131,24.8507,10.5829,-10.0424,-6.70411,8.42,-15.3332,28.8466,2.57957,30.6728,238.152,1.73232,36.9453,27.9026,0.359978,20.9033,2.25023,-14.5826,-9.90071,129.968,-50.8809,0.0395421
16.2157,0.999957,5.37529e-005,10,1023,0,-5.37291,-0.82609,28.9244,-3.29501,-14.1318,-8.47074,-17.1885,24.8465,10.474,-10.0514,-6.71617,8.4359,-15.3199,28.788,2.50287,30.8074,238.262,1.72676,36.849,27.7145,0.360295,20.7928,2.27832,-15.3034,-9.69896,129.2,-51.3343,0.0387095
16.7583,0.883843,5.37529e-005,10,1023,0,-1.72999,-0.831776,28.8829,-3.0933,-14.3263,-8.67591,-17.2696,24.9963,10.403,-9.73695,-6.7387,8.27627,-15.3507,28.9371,2.84255,30.8828,238.361,1.72396,36.7545,27.7699,0.361621,20.7597,2.25967,-15.4461,-9.64982,129.299,-50.5117,0.0390262
17.4121,0.994951,5.37529e-005,10,1023,0,-0.734682,-0.83285,28.984,-3.23881,-14.4013,-8.74463,-17.2636,25.1311,10.4651,-9.83934,-6.76501,8.11819,-15.2868,28.9194,3.12863,31.1872,238.59,1.73201,36.7329,27.6333,0.363537,20.6198,2.2702,-15.6547,-10.0447,129.042,-50.3479,0.0389253
17.5468,0.959452,5.37529e-005,10,1023,0,-2.21824,-0.827634,29.0047,-3.23587,-14.431,-8.72543,-17.2241,25.2146,10.536,-9.78508,-6.75626,8.00828,-15.2875,28.8955,3.16391,31.1664,238.414,1.72989,36.646,27.7028,0.363595,20.6393,2.27258,-15.7076,-10.0011,128.856,-50.4064,0.039176
17.7771,0.998161,5.37529e-005,10,1023,0,-3.61044,-0.830485,28.9392,-3.28044,-14.6776,-8.5592,-17.3438,25.4537,10.776,-9.73845,-6.76567,7.9515,-15.3234,28.939,3.29838,31.117,237.303,1.73954,36.742,27.9066,0.363742,20.842,2.27787,-15.4802,-10.0591,128.614,-50.5113,0.0392669
17.0961,0.949144,5.37529e-005,10,1023,0,-6.34208,-0.828477,28.9268,-3.26061,-14.703,-8.55455,-17.3872,25.4479,10.8141,-9.73424,-6.77441,7.9604,-15.3362,28.9412,3.36426,31.1654,237.455,1.7384,36.8226,27.9129,0.363914,20.8945,2.27319,-15.4096,-10.0337,129.267,-50.4195,0.0392236
17.0942,0.99667,5.37529e-005,10,1023,0,-0.589571,-0.840144,28.9016,-3.24333,-14.6318,-8.6099,-17.3762,25.372,10.6171,-9.7118,-6.75224,7.92865,-15.3311,28.8618,3.18541,30.9146,236.82,1.73202,36.9748,27.9079,0.364916,20.943,2.25045,-14.9896,-10.1872,128.736,-50.4919,0.0398188
17.9866,0.999608,5.37529e-005,10,1023,0,-4.5427,-0.85566,28.8942,-3.1557,-14.4595,-8.71637,-17.3952,25.1447,10.657,-9.80214,-6.75176,7.80715,-15.2906,28.7996,3.34727,30.9799,236.375,1.73732,37.0332,27.9536,0.365886,20.9577,2.2577,-14.5456,-10.2749,128.079,-50.3088,0.0395034
17.8788,0.989708,5.37529e-005,10,1023,0,-1.45899,-0.835535,28.9876,-2.99644,-14.6284,-8.54215,-17.46,25.3258,10.6491,-9.82,-6.68563,7.73691,-15.2422,28.8569,3.70273,30.5856,235.796,1.73753,37.1728,28.1816,0.36669,20.7558,2.23145,-14.7392,-10.3453,126.543,-50.9705,0.0394626
17.2794,0.959178,5.37529e-005,10,1023,0,-9.72256,-0.840648,28.9786,-3.05469,-14.4741,-8.53824,-17.3972,25.2366,10.6924,-9.8877,-6.69868,7.87495,-15.17,28.7694,3.73753,30.5216,235.929,1.73657,37.0516,28.014,0.36645,20.8797,2.22489,-14.9238,-10.4143,126.236,-51.0549,0.0394416
17.783,0.981401,5.37529e-005,10,1023,0,-2.84488,-0.842652,28.9692,-2.92381,-14.3856,-8.56206,-17.4928,25.2961,10.7076,-10.1144,-6.63402,7.64665,-15.1677,28.8592,3.69504,30.4689,236.644,1.73266,36.8618,27.949,0.367758,20.9298,2.22626,-14.7135,-9.94327,126.149,-50.9176,0.0387919
17.5828,0.989338,5.37529e-005,10,1023,0,-8.43292,-0.829183,28.9054,-2.89891,-14.3469,-8.56965,-17.5025,25.3048,10.602,-9.9647,-6.66435,7.87778,-15.1927,28.9336,3.83304,30.4279,235.89,1.73184,36.6758,27.8858,0.367323,21.0346,2.21733,-14.8048,-9.85453,126.938,-50.625,0.0389232
17.7817,0.999483,5.37529e-005,10,1023,0,-7.21838,-0.818004,28.8787,-2.93377,-14.2565,-8.54358,-17.4426,25.4196,10.5066,-9.99215,-6.63702,7.92937,-15.2155,28.9145,3.68968,30.4592,235.744,1.72946,36.7144,27.9419,0.367122,20.9764,2.22435,-14.9216,-9.75284,127.565,-50.9042,0.039266
16.8322,0.951381,5.37529e-005,10,1023,0,-8.38407,-0.819792,28.9157,-3.00106,-14.4853,-8.62581,-17.5103,25.3807,10.6625,-10.0889,-6.63278,7.68345,-15.2039,28.9385,3.5009,30.4692,235.608,1.73215,36.7999,27.8953,0.368043,21.1242,2.23365,-15.0499,-9.73422,125.446,-51.0215,0.0389773
16.3383,0.94693,5.37529e-005,10,1023,0,5.90331,-0.805929,28.832,-2.87201,-14.348,-8.50991,-17.3347,25.8401,10.4805,-10.0314,-6.66727,7.36135,-15.1615,28.5929,3.40534,30.4492,235.743,1.73612,37.2192,28.1455,0.368193,20.9522,2.24746,-15.8382,-9.50722,124.825,-50.9266,0.0382572
16.6951,0.980265,5.37529e-005,10,1023,0,-2.00184,-0.784736,28.8937,-3.06457,-14.2481,-8.53306,-17.4213,26.3222,10.3748,-10.1241,-6.6294,7.16441,-15.0327,28.6346,3.0237,30.8717,236.296,1.73815,36.8732,28.3675,0.370086,20.7495,2.27498,-15.7174,-9.41702,124.744,-50.1188,0.0383886
16.8156,0.995399,5.37529e-005,10,1023,0,12.0343,-0.803217,28.9518,-2.95977,-14.1561,-8.59807,-17.2589,26.3532,10.5595,-9.83463,-6.64743,7.01354,-15.0122,28.5367,3.39564,30.8437,237.717,1.74063,36.9052,28.2353,0.369691,20.7405,2.26442,-15.4418,-9.19211,124.805,-50.4989,0.0382822
17.4841,0.959314,5.37529e-005,10,1023,0,-7.57351,-0.808424,28.9559,-2.96936,-14.0145,-8.6412,-17.3252,26.4385,10.4439,-9.72824,-6.61207,6.83016,-14.9804,28.5803,3.19259,30.8188,237.577,1.73547,36.8614,28.2366,0.368725,20.8096,2.27469,-15.2378,-9.16146,124.03,-50.0933,0.038551
17.2513,0.906107,5.37529e-005,10,1023,0,3.94848,-0.827803,28.7837,-3.00905,-14.0451,-8.64884,-17.4434,26.3582,10.5361,-9.48184,-6.6051,6.66346,-14.9317,28.7014,2.8604,30.699,238.769,1.74558,36.8077,28.072,0.368662,20.8647,2.29768,-14.6637,-9.20896,121.115,-49.8889,0.0373194
17.6503,0.998501,5.37529e-005,10,1023,0,-7.66431,-0.825842,28.8249,-3.13816,-13.7486,-8.63559,-17.4197,26.5895,10.464,-9.49408,-6.62428,6.70962,-14.9487,28.6162,3.18024,31.0305,237.631,1.73935,36.7428,27.9876,0.367265,21.0731,2.33015,-14.7789,-9.36526,123.112,-50.4522,0.0379641
17.4168,0.975812,5.37529e-005,10,1023,0,-6.56376,-0.860928,28.7871,-3.03108,-13.833,-8.55794,-17.5821,26.6164,10.6605,-9.5347,-6.62593,6.91549,-14.926,28.374,3.0011,31.0583,237.247,1.74673,36.9663,28.0377,0.367567,21.067,2.32664,-14.5839,-9.27825,123.111,-49.999,0.0379834
17.8817,0.999999,5.37529e-005,10,1023,0,1.07142,-0.866199,28.8718,-3.09887,-14.1113,-8.56012,-17.7348,26.7313,10.5851,-9.74067,-6.57351,7.41679,-14.9244,28.2827,3.50296,31.0692,237.286,1.74428,37.1834,28.0396,0.367354,21.1632,2.33791,-15.0912,-9.31256,121.444,-50.0205,0.037998
17.209,0.961637,5.37529e-005,10,1023,0,-5.46357,-0.874736,28.9413,-3.09292,-14.3141,-8.51108,-17.6864,26.5328,10.4356,-9.5861,-6.53795,7.3915,-14.862,28.2623,3.12804,31.1243,236.779,1.75124,37.325,28.0042,0.366319,20.9487,2.32264,-15.1186,-9.2968,121.125,-50.8496,0.0384506
18.0055,0.987822,5.37529e-005,10,1023,0,-4.92132,-0.866048,28.8413,-3.22487,-14.2312,-8.48625,-17.6835,26.465,10.1186,-9.42384,-6.59208,7.47119,-14.9579,28.3217,3.10742,30.7856,235.702,1.74969,37.1056,28.0104,0.366827,20.6693,2.35251,-14.6378,-9.23274,119.308,-50.3539,0.0382651
17.8774,0.999312,5.37529e-005,10,1023,0,-4.29094,-0.865731,28.7866,-3.27739,-14.3391,-8.48437,-17.6729,26.9086,10.0791,-9.32414,-6.58818,6.98619,-14.9978,28.3707,2.64683,30.6832,234.297,1.75834,37.2187,28.1069,0.366014,20.6434,2.35597,-15.3284,-9.3684,118.417,-49.4509,0.038238
17.8774,0.974573,5.37529e-005,10,1023,0,0.785393,-0.878478,28.7738,-3.20016,-14.1329,-8.55276,-17.7238,26.9507,10.0893,-9.49236,-6.59659,6.99137,-14.9737,28.2547,2.39449,30.7631,234.241,1.75104,37.3686,28.1207,0.365569,20.5335,2.34331,-14.7739,-9.4129,119.62,-49.3297,0.0382861
16.8091,0.998079,5.37529e-005,10,1023,0,0.699115,-0.89754,28.7969,-3.04787,-14.221,-8.5976,-17.6213,27.0684,9.84732,-9.35963,-6.5436,7.0889,-14.9659,28.1755,2.23303,30.9034,234.359,1.75538,37.4239,27.913,0.365804,20.482,2.32901,-14.2874,-9.12754,120.502,-49.4633,0.0375496
17.6659,0.990516,5.37529e-005,10,1023,0,-6.51501,-0.907957,28.6946,-3.10351,-14.3483,-8.57734,-17.5777,27.0816,9.61247,-9.40701,-6.60009,6.80617,-15.0098,28.077,1.98558,30.7547,234.297,1.74592,37.4333,27.9141,0.366293,20.4684,2.34573,-15.6983,-9.36022,119.087,-49.0934,0.0379023
16.6111,0.979753,5.37529e-005,10,1023,0,-6.06755,-0.903235,28.6548,-3.07998,-14.3356,-8.6026,-17.5758,27.2594,9.72144,-9.35459,-6.57228,7.02146,-14.9635,28.0335,2.13556,30.6504,233.926,1.7485,37.4108,27.8028,0.365966,20.4199,2.33713,-16.0389,-9.43528,118.113,-49.0666,0.0378585
16.2574,0.95775,5.37529e-005,10,1023,0,0.619728,-0.885905,28.7085,-3.2136,-14.2892,-8.6342,-17.4397,26.972,9.5447,-9.1841,-6.58673,7.10086,-15.0401,28.017,2.42846,30.4589,232.796,1.74581,37.5794,28.1175,0.364533,20.4356,2.35024,-16.4349,-9.56036,117.077,-49.4011,0.0379749
17.4595,0.975544,5.37529e-005,10,1023,0,-5.15707,-0.885061,28.8069,-3.04214,-14.3722,-8.70427,-17.474,27.1269,9.47993,-9.22374,-6.56894,7.31866,-15.0572,27.8464,2.62465,30.234,232.096,1.73999,37.4736,28.4938,0.366099,20.5064,2.36964,-15.4835,-9.63172,114.322,-49.4446,0.0373721
15.7792,0.960581,5.37529e-005,10,1023,0,-6.17627,-0.906853,28.8487,-2.88601,-14.464,-8.80161,-17.5309,27.1531,9.53656,-9.69405,-6.56119,7.58782,-14.992,27.7888,2.50776,30.5435,232.293,1.74619,37.553,28.6167,0.365706,20.3936,2.38169,-16.1112,-9.40905,113.812,-49.4587,0.0383348
17.8481,0.997631,5.37529e-005,10,1023,0,-2.16625,-0.907335,28.8743,-2.86053,-14.461,-8.80149,-17.4919,27.2005,9.63747,-9.93826,-6.52784,7.32644,-15.0307,27.9187,2.49098,30.4347,232.01,1.74378,37.6388,28.5101,0.365903,20.3787,2.36668,-15.5331,-9.49036,114.351,-50.2452,0.0388812
17.9444,0.999959,5.37529e-005,10,1023,0,-7.4701,-0.902826,28.8892,-2.84871,-14.3958,-8.83474,-17.512,27.1671,9.63431,-10.0503,-6.52293,7.35037,-15.0334,27.9623,2.46599,30.4193,232.261,1.74467,37.5874,28.4875,0.365344,20.3477,2.3669,-15.7567,-9.55616,114.334,-50.3801,0.0387527
16.7836,0.998164,5.37529e-005,10,1023,0,-2.46404,-0.906488,28.7648,-2.81204,-14.5086,-8.81466,-17.5166,27.1888,9.55105,-9.90098,-6.53007,7.20276,-14.9714,28.0164,2.34403,30.4739,231.906,1.74361,37.5766,28.6522,0.366541,20.1365,2.36247,-15.363,-9.79236,113.812,-50.6161,0.0379316
18.1155,0.912783,5.37529e-005,10,1023,0,-6.02874,-0.900085,28.7307,-2.7803,-14.5289,-8.86998,-17.5129,26.9667,9.75151,-9.95441,-6.53342,7.20842,-15.0474,28.0452,2.07834,30.3133,232.024,1.74066,37.7071,28.525,0.365227,20.0429,2.36269,-15.288,-9.92759,113.308,-50.8937,0.0382976
17.7707,0.98056,5.37529e-005,10,1023,0,-4.57774,-0.936704,28.8487,-2.7097,-14.1353,-8.80668,-17.6097,27.0706,9.87709,-9.5563,-6.52378,7.59071,-15.0402,28.0332,1.46703,30.237,232.034,1.74061,38.0173,28.6426,0.364836,19.8129,2.36262,-15.5234,-9.77163,114.442,-50.2177,0.0384932
17.4218,0.999493,5.37529e-005,10,1023,0,-2.78423,-0.957994,28.9493,-2.66159,-14.2757,-8.8065,-17.5516,27.1548,9.89968,-9.65778,-6.56607,7.33061,-15.0943,27.9902,1.3081,30.2384,232.695,1.74779,37.8288,28.5502,0.363594,20.0934,2.35742,-15.3792,-9.38357,114.937,-50.3664,0.0376989
17.7073,0.997491,5.37529e-005,10,1023,0,-2.97354,-0.950475,29.009,-2.61144,-14.1956,-8.79229,-17.5332,27.2238,9.86534,-9.60689,-6.52266,7.36763,-15.1258,27.9172,1.66161,30.2046,232.51,1.74565,37.8523,28.6158,0.363533,19.9694,2.35264,-15.823,-9.40296,115.747,-50.6532,0.0376254
17.8545,0.999768,5.37529e-005,10,1023,0,-2.02871,-0.946479,29.0291,-2.53632,-14.2284,-8.7476,-17.5843,27.2496,9.75602,-9.74431,-6.58415,7.39199,-15.1398,27.7921,2.14258,30.2575,233.666,1.75276,37.6966,28.5381,0.362637,19.9154,2.36413,-15.2426,-9.20695,115.845,-49.7853,0.0362948
15.3933,0.99266,5.37529e-005,10,1023,0,-3.74968,-0.960921,29.0104,-2.5462,-14.3383,-8.72882,-17.5997,27.3921,9.73623,-9.90455,-6.62962,7.63064,-15.1726,27.5438,1.65571,30.1373,233.848,1.75285,37.9246,28.9366,0.361997,19.9739,2.36487,-15.0798,-9.41976,115.009,-49.6438,0.0359618
16.7549,0.999521,5.37529e-005,10,1023,0,-3.74772,-0.961719,28.9775,-2.61828,-14.3536,-8.79196,-17.711,27.3281,9.50193,-9.93535,-6.66033,7.71031,-15.139,27.4633,1.51535,30.1731,232.927,1.75064,38.1706,29.0872,0.361178,19.9647,2.3401,-14.5479,-9.4636,115.451,-49.344,0.0358384
18.2852,0.990244,5.37529e-005,10,1023,0,-4.29378,-0.956301,28.967,-2.58364,-14.0925,-8.78721,-17.6909,27.2978,9.6416,-9.87827,-6.71331,7.98681,-15.0992,27.5584,2.26258,29.9966,233.66,1.75794,38.3087,28.8812,0.360275,20.2163,2.32723,-13.6936,-9.85648,115.239,-49.2559,0.0355124
18.0938,0.999993,5.37529e-005,10,1023,0,-5.99202,-0.953398,28.9861,-2.49305,-14.1575,-8.87194,-17.6438,27.4159,9.56949,-9.92658,-6.70453,7.94087,-15.1099,27.641,2.51956,29.7582,233.689,1.7509,37.9057,28.6024,0.360571,20.4043,2.31194,-13.7711,-9.58764,114.208,-49.0207,0.036449
18.1287,0.9945,5.37529e-005,10,1023,0,-3.48601,-0.956094,29.1082,-2.53789,-14.252,-8.84904,-17.655,27.4487,9.75652,-9.77983,-6.69087,7.77142,-15.0679,27.5982,2.48963,29.8682,233.187,1.74648,37.8732,28.5576,0.361348,20.4875,2.29363,-13.7882,-9.32695,115.18,-49.4521,0.0362107
18.1949,0.999837,5.37529e-005,10,1023,0,-5.37359,-0.961477,29.1239,-2.46679,-14.2778,-8.87403,-17.5148,27.4731,9.69916,-9.83536,-6.67878,7.74443,-15.1109,27.5565,2.66251,29.9184,232.506,1.74434,37.9978,28.6513,0.36044,20.4394,2.2964,-13.6036,-9.25776,115.631,-49.6456,0.0365173
18.4565,0.998552,5.37529e-005,10,1023,0,-6.10822,-0.96047,29.1318,-2.44305,-14.3541,-8.87851,-17.5684,27.5803,9.68902,-9.84304,-6.66578,7.776,-15.12,27.5,2.54536,29.885,232.118,1.74508,37.9994,28.5899,0.360463,20.306,2.30071,-13.8577,-9.26319,114.983,-49.5086,0.0367616
16.7903,0.920781,5.37529e-005,10,1023,0,3.12639,-0.954003,29.097,-2.44725,-14.3307,-8.8642,-17.5394,27.6068,9.61867,-9.8479,-6.655,7.80108,-15.1164,27.4243,2.60524,29.86,231.801,1.74668,38.0894,28.5044,0.361244,20.3169,2.29227,-13.7976,-9.22185,115.266,-49.2776,0.0364815
17.3295,0.992291,5.37529e-005,10,1023,0,-0.371266,-0.953024,29.3335,-2.51748,-14.3503,-8.79253,-17.4152,27.4154,9.34875,-9.49802,-6.66239,7.51771,-15.2148,27.5679,2.45413,29.765,231.633,1.74358,37.6409,28.4491,0.360132,20.331,2.31478,-13.1369,-9.09568,115.539,-48.915,0.0374972
16.9943,0.986759,5.37529e-005,10,1023,0,1.46848,-0.957375,29.3122,-2.51259,-13.9559,-8.82056,-17.3418,27.3062,9.13366,-9.09286,-6.62103,7.50626,-15.2671,27.5859,2.24256,29.9111,231.27,1.74197,38.2039,28.4665,0.360374,20.1045,2.32428,-13.916,-9.14355,117.672,-49.2531,0.0369455
