# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 382092907
# output
#   file = of18.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
2.02105,0.740979,0.00125059,2,4,1,12.2713,0.821978,12.6933,215.115,0.796838,-43.5113,-0.453913,68.2505,1.38613,-25.9431,-15.2274,-143.036,0.749776,16.8113,29.3605,31.7629,2.12668,0.624987,-101.722,16.8494,-154.886,44.1015,15.1554,1.35218,-57.1604,2.12182,8.51678,0.644734
2.0714,0.66107,0.00125059,1,3,1,12.287,0.821925,12.6919,215.075,0.794853,-43.5047,-0.473754,68.2512,1.38571,-25.9494,-15.226,-143.05,0.749414,16.8153,29.346,31.7743,2.12854,0.625805,-101.717,16.8483,-154.884,44.089,15.152,1.35366,-57.1433,2.12686,8.50786,0.643875
2.34824,0.996827,0.00125059,9,861,1,9.28128,0.892878,12.6027,213.529,0.755189,-42.8083,-0.314655,65.2982,1.32122,-24.4125,-14.7213,-138.24,0.397262,17.2643,30.094,33.256,2.51984,0.523503,-98.0093,14.6936,-157.845,45.9928,15.03,0.715339,-58.513,2.61413,9.51265,0.619249
1.83575,0.993893,0.00125059,8,442,1,5.86344,0.888013,13.331,214.615,0.399419,-44.3831,0.76202,66.9637,1.32693,-24.9607,-14.9436,-144.404,0.344496,17.2318,28.9441,34.2971,3.59966,0.365872,-102.592,15.4566,-156.951,45.4381,15.2004,0.687178,-57.1184,1.90727,5.59911,0.677619
1.26489,0.993841,0.00125059,7,233,1,19.5194,0.900675,13.2669,214.774,0.402221,-44.0969,0.659094,67.1629,1.30465,-25.0346,-15.1003,-145.025,0.411041,17.5132,28.8605,35.4312,3.7129,0.297241,-101.908,15.2853,-157.038,44.8252,15.2117,0.699032,-57.1383,1.75846,6.78174,0.741503
1.21815,0.499113,0.00125059,1,2,1,16.4367,0.90075,13.2663,214.779,0.402471,-44.1046,0.664123,67.165,1.30277,-25.0308,-15.0999,-145.029,0.413219,17.5109,28.8377,35.4367,3.71867,0.295407,-101.919,15.3007,-157.054,44.8516,15.2125,0.69754,-57.1419,1.76408,6.72486,0.741684
2.19606,0.997165,0.00125059,9,856,1,8.59122,0.85327,12.3546,218.373,0.321037,-47.0109,0.587252,64.2714,1.71546,-25.2085,-13.819,-135.267,0.490334,17.3607,28.4692,32.1031,3.44425,0.455134,-100.251,14.069,-162.929,40.441,15.5922,0.683986,-56.5786,2.05902,12.8435,0.620013
2.33403,0.661068,0.00125059,1,3,1,13.0385,0.853573,12.361,218.362,0.323092,-47.0095,0.589134,64.279,1.71683,-25.2082,-13.8216,-135.256,0.489799,17.3629,28.4966,32.1145,3.4415,0.452225,-100.251,14.054,-162.902,40.4273,15.5932,0.684283,-56.5684,2.06286,12.8468,0.619736
2.22317,0.995244,0.00125059,7,242,1,6.85765,0.855998,12.2877,217.627,0.297821,-46.7472,-0.0283099,63.975,1.71253,-25.3265,-13.9959,-134.711,0.574856,17.4349,28.9047,32.264,3.67856,0.333899,-99.1658,14.3374,-161.704,40.3137,15.5877,0.574669,-57.089,1.90682,12.6636,0.631642
2.7073,0.997327,0.00125059,8,501,1,5.7777,0.874858,12.3394,219.429,0.333543,-48.5916,0.175517,63.9439,1.70032,-25.2128,-14.6933,-135.251,0.709668,17.5916,31.1941,32.7011,5.16967,0.282802,-97.8321,13.2174,-161.262,40.3909,15.3309,0.378242,-56.631,1.81297,10.4581,0.580361
4.88522,0.937462,0.00125059,9,636,1,17.1674,0.893069,12.3292,228.466,0.380117,-47.8894,-0.355418,64.4085,1.59314,-23.1567,-13.7445,-134.38,0.514186,17.483,28.6156,30.4873,5.65648,0.214967,-101.943,15.0037,-165.916,38.9807,15.9046,0.21624,-59.8349,1.98885,4.91636,0.350108
5.04393,0.970372,0.00125059,6,83,1,10.6304,0.899101,12.3472,228.403,0.370384,-47.8161,-0.28975,64.4022,1.59019,-23.221,-13.7378,-134.641,0.499065,17.4692,28.5017,30.5808,5.71341,0.212226,-101.993,15.0153,-165.928,38.9691,15.8934,0.245939,-59.8148,1.98994,5.04499,0.350895
5.16504,0.958368,0.00125059,8,457,1,8.37535,0.802902,11.7514,230.719,0.206978,-47.4915,-1.88376,63.7879,1.38144,-23.9378,-14.4722,-148.943,0.564449,16.6177,29.9654,24.567,8.26594,0.205901,-97.9912,15.6753,-167.92,38.4639,16.0701,0.30041,-58.119,1.36565,7.4492,0.302391
5.27595,0.968525,0.00125059,7,172,1,11.9309,0.792884,11.6203,231.083,0.157607,-47.6369,-1.97141,63.7209,1.41796,-23.6571,-14.5562,-150.065,0.449204,16.6791,30.1057,26.1007,8.58678,0.281237,-97.5379,15.3108,-166.493,38.2815,16.0468,0.279351,-58.1927,1.31918,7.52837,0.321122
5.30964,0.994027,0.00125059,8,366,1,0.896194,0.823265,11.9973,230.57,0.351409,-47.2266,-1.70166,64.2353,1.3471,-24.0301,-15.1721,-146.559,0.601014,16.8736,28.7204,25.3706,7.65503,0.318029,-98.3402,18.0135,-169.273,39.8464,15.8659,0.390779,-58.3456,1.50592,11.5945,0.328777
5.67379,0.966368,0.00125059,9,866,1,1.93507,0.876568,11.7955,225.98,0.527952,-45.5253,-2.01238,66.2379,1.35738,-25.9297,-15.7391,-150.54,0.481071,16.9947,30.0522,24.955,6.92136,0.261202,-96.7167,18.5772,-173.494,41.14,16.0733,0.397215,-57.3899,2.36366,16.2663,0.297653
4.54683,0.995918,0.00125059,8,280,1,4.42947,0.905447,11.2528,227.634,0.362207,-45.564,-0.226554,64.9172,1.07803,-28.2555,-16.663,-151.344,0.525915,17.2861,28.1485,23.5566,6.47924,0.0677756,-93.7351,19.7011,-173.178,39.7397,15.8278,0.208766,-57.1792,1.81283,22.56,0.400045
4.60038,0.990692,0.00125059,7,133,1,9.03988,0.905148,11.2864,228.066,0.354495,-45.536,-0.412483,64.5523,1.07104,-28.2366,-16.7196,-150.279,0.513236,17.2996,27.923,23.3608,6.30442,0.0934142,-93.1899,19.4611,-173.341,39.9142,15.8463,0.187125,-57.3219,1.77214,23.4199,0.395765
3.88989,0.599182,0.00125059,1,3,1,13.6678,0.90552,11.2868,228.04,0.35593,-45.5569,-0.413058,64.5467,1.07321,-28.2408,-16.7149,-150.285,0.513063,17.3009,27.9176,23.3407,6.29757,0.0904159,-93.1895,19.4489,-173.353,39.8982,15.8462,0.186182,-57.3298,1.77267,23.4027,0.396656
4.51101,0.996663,0.00125059,8,460,1,5.32055,0.889706,10.4239,230.441,0.215495,-45.5448,0.457211,65.4379,0.958633,-30.1668,-16.8374,-145.972,0.336716,17.2692,29.345,23.5066,7.4299,0.249687,-92.2089,20.5373,-175.024,40.9181,15.2774,0.310959,-58.8804,1.39132,24.7882,0.401124
3.15105,0.567882,0.00125059,1,3,1,11.872,0.890206,10.4267,230.46,0.218328,-45.549,0.458319,65.4445,0.958858,-30.157,-16.845,-145.983,0.335067,17.2659,29.3401,23.4983,7.42372,0.249462,-92.2112,20.5395,-175.043,40.9266,15.2706,0.310786,-58.8777,1.38699,24.8307,0.401064
2.78864,0.99465,0.00125059,7,197,1,12.8176,0.862769,10.4781,228.054,0.112861,-45.0329,0.42701,65.7898,0.963266,-29.4726,-16.5126,-150.326,0.254053,17.3988,30.0422,22.9293,6.91822,0.388838,-92.4272,21.2678,-174.72,39.7636,15.1282,0.187068,-59.0304,1.01552,27.3804,0.456226
2.78864,0,0.00125059,0,1,1,6.97453,0.862769,10.4781,228.054,0.112861,-45.0329,0.42701,65.7898,0.963266,-29.4726,-16.5126,-150.326,0.254053,17.3988,30.0422,22.9293,6.91822,0.388838,-92.4272,21.2678,-174.72,39.7636,15.1282,0.187068,-59.0304,1.01552,27.3804,0.456226
3.26809,0.727276,0.00125059,2,4,1,11.4495,0.862662,10.4788,228.093,0.112995,-45.021,0.430639,65.7792,0.965435,-29.486,-16.5189,-150.231,0.249868,17.4074,30.0621,22.8975,6.91002,0.379824,-92.3796,21.2766,-174.766,39.7648,15.1317,0.183567,-59.0184,1.00997,27.3065,0.455675
4.73749,0.985266,0.00125059,9,700,1,5.34831,0.991622,10.1977,230.777,0.17354,-41.4009,1.0435,68.0108,1.00144,-30.8502,-17.6115,-154.56,0.0946938,17.5963,26.0761,20.72,5.43115,0.302349,-94.928,21.5754,-182.049,42.6779,14.4188,0.454604,-60.6973,1.70139,44.0781,0.375201
4.77082,0.990257,0.00125059,6,114,1,5.53098,0.99151,10.2059,230.754,0.168722,-41.4118,1.10025,68.0373,0.998188,-30.847,-17.6084,-154.476,0.0919355,17.5928,26.0229,20.7355,5.4293,0.298328,-94.953,21.5576,-182.076,42.6553,14.419,0.449072,-60.7182,1.69948,44.0836,0.372776
4.87009,0.99017,0.00125059,6,103,1,4.74245,0.999011,10.1145,231.157,0.149537,-41.3589,0.748827,68.1323,0.995297,-31.0252,-17.5297,-153.626,0.154817,17.444,26.6867,21.0846,5.25317,0.265409,-95.0927,21.4337,-181.739,42.6179,14.4615,0.46569,-60.4715,1.59484,45.4044,0.372207
2.05234,0.521823,0.00125059,2,4,1,11.4584,1.00131,10.1149,231.084,0.15425,-41.3745,0.733867,68.1563,0.993804,-31.0116,-17.5475,-153.557,0.153739,17.4503,26.6981,21.0857,5.21387,0.26044,-95.1178,21.4048,-181.748,42.6083,14.4591,0.460073,-60.4493,1.59064,45.5344,0.370856
3.50556,0.725635,0.00125059,2,4,1,6.75401,1.00119,10.1192,231.061,0.156655,-41.3719,0.749921,68.1517,0.991739,-31.003,-17.541,-153.629,0.153802,17.4533,26.6638,21.0759,5.22909,0.264716,-95.0902,21.3982,-181.767,42.6197,14.4543,0.462321,-60.4295,1.59381,45.5682,0.370183
4.99232,0.994085,0.00125059,7,218,1,15.132,1.01278,10.0663,229.737,0.106244,-41.3927,1.33003,67.3722,0.960115,-31.2542,-17.754,-155.026,0.22412,17.4995,26.5489,21.5034,4.69383,0.223386,-97.0041,20.7748,-183.075,42.3778,14.0615,0.422816,-61.0099,1.40596,46.6516,0.351476
4.76166,0.993202,0.00125059,8,304,1,10.2066,1.02539,10.0251,231.161,0.114756,-40.5516,1.6258,68.1988,0.914764,-31.1826,-17.7314,-157.277,0.186894,17.3681,25.4766,21.7983,4.60167,0.181355,-97.0999,20.1523,-180.315,42.5839,14.4358,0.303935,-61.8463,1.40351,45.4907,0.382829
4.37646,0.971191,0.00125059,6,93,1,8.85748,1.0236,10.0784,231.769,0.107349,-40.5105,1.37651,68.4588,0.902129,-31.2287,-17.7433,-157.737,0.130342,17.3874,25.1983,22.0401,4.56465,0.166311,-96.9399,20.1011,-179.796,42.6947,14.4813,0.334621,-61.3172,1.45107,45.6255,0.391127
4.57716,0.736178,0.00125059,2,5,1,11.1673,1.02396,10.076,231.779,0.107819,-40.5026,1.37252,68.4599,0.900483,-31.2333,-17.7441,-157.694,0.130784,17.3836,25.2077,22.0447,4.56622,0.168351,-96.9826,20.1088,-179.842,42.7094,14.4819,0.333483,-61.3153,1.45752,45.6142,0.390748
4.09092,0.962453,0.00125059,6,92,1,5.74975,1.03163,10.0465,231.731,0.123383,-40.098,1.29567,68.4916,0.872374,-31.0908,-17.7864,-156.754,0.149991,17.4845,25.2717,22.0125,4.58967,0.115481,-97.0898,20.2968,-179.993,42.8133,14.4454,0.34604,-61.4204,1.45659,45.9316,0.390082
4.8065,0.988671,0.00125059,6,97,1,6.90895,1.01976,10.1839,230.37,0.150669,-40.1507,1.11959,68.2643,0.922826,-31.191,-17.929,-158.115,0.182365,17.3599,24.9751,22.2789,4.79999,0.0681014,-97.0328,19.9963,-179.347,42.6651,14.5455,0.31687,-61.1135,1.66315,46.1684,0.370089
2.6099,0.68765,0.00125059,2,5,1,11.3048,1.02004,10.1811,230.255,0.152093,-40.1326,1.13327,68.2676,0.924569,-31.1862,-17.9362,-158.245,0.182988,17.3564,24.9856,22.2672,4.77841,0.0631098,-97.0122,20.0072,-179.281,42.6516,14.543,0.320545,-61.1316,1.66031,46.2337,0.37039
4.91505,0.744415,0.00125059,2,6,1,25.2555,1.02125,10.1784,230.299,0.150498,-40.1365,1.13316,68.2629,0.922377,-31.1826,-17.9368,-158.292,0.185835,17.3561,25.0146,22.2535,4.78548,0.0652823,-97.0453,19.9961,-179.285,42.6586,14.5432,0.322193,-61.1334,1.66504,46.2865,0.369299
4.35328,0.996652,0.00125059,8,299,1,8.23259,1.00013,10.0529,230.965,0.357762,-41.8492,0.959243,65.4893,0.740792,-31.954,-17.9035,-166.743,0.0797755,17.0211,26.5078,20.5622,5.17901,0.129356,-93.351,17.974,-175.358,42.7981,14.4226,0.395539,-62.4547,2.05545,42.7949,0.418441
4.24479,0.982195,0.00125059,6,95,1,8.78446,1.00814,9.87487,229.982,0.396573,-41.9395,1.29709,65.4329,0.726951,-31.887,-17.7114,-165.958,0.0414654,17.0706,26.1065,19.8,4.91755,0.143549,-92.0824,17.9025,-175.668,43.8168,14.5286,0.412294,-62.0475,2.15973,41.4415,0.425667
4.56907,0.995203,0.00125059,8,300,1,6.67587,0.973406,10.4214,234.904,0.595799,-36.9806,2.29261,63.8004,0.625113,-31.7409,-17.9365,-162.969,0.0191806,17.3881,20.8013,21.5663,5.84524,0.0230731,-85.9538,19.6681,-177.133,40.7539,14.1075,1.00882,-59.8445,2.55772,46.957,0.398543
4.49123,0.916364,0.00125059,3,14,1,8.64163,0.970734,10.4081,235.009,0.583573,-36.9564,2.26339,63.8566,0.621982,-31.7557,-17.9695,-163.273,0.0152956,17.3597,20.855,21.4871,5.92465,0.0125391,-85.9911,19.6439,-177.165,40.7484,14.1284,1.01661,-59.805,2.53299,46.8109,0.39921
4.53256,0.969407,0.00125059,5,37,1,7.18504,0.97049,10.5429,234.579,0.602991,-36.8583,1.75163,63.4661,0.619174,-31.7996,-17.9629,-164.445,0.0303927,17.2813,21.065,21.7409,5.8883,0.0440323,-86.0907,19.9194,-177.343,40.3492,14.0787,1.00923,-59.8955,2.52349,47.182,0.397648
4.65999,0.975606,0.00125059,5,42,1,4.45094,0.972732,10.5915,234.337,0.600556,-36.9095,1.98337,63.6256,0.621415,-31.8396,-18.0013,-163.882,0.0218764,17.2693,20.9355,21.9292,5.84842,0.0222295,-86.3233,19.8513,-177.124,40.123,14.1007,0.978395,-59.9705,2.56363,47.8783,0.389543
4.30701,0.971376,0.00125059,6,68,1,11.1758,0.969748,10.3184,233.545,0.616535,-37.0877,2.25669,63.6141,0.650549,-31.9728,-18.0312,-164.623,0.0125877,17.3174,21.1168,21.0172,6.19902,0.125899,-85.8448,19.7505,-177.84,40.01,13.9842,0.971263,-60.1827,2.58423,47.8833,0.397376
4.38825,0.973314,0.00125059,5,43,1,11.5739,0.966658,10.2604,233.777,0.629774,-37.0928,1.8978,63.6774,0.65794,-31.883,-18.1879,-164.581,0.028914,17.2658,20.9766,21.3722,6.26235,0.117218,-86.0866,19.8814,-177.704,39.8601,14.0549,0.928857,-60.4089,2.59127,47.4182,0.394757
4.53224,0.982635,0.00125059,5,63,1,6.39058,0.964584,10.2171,233.302,0.625315,-36.9376,1.92631,63.6769,0.664216,-31.898,-18.1849,-164.46,0.0406027,17.2219,21.2406,21.5346,6.40248,0.111863,-86.2931,19.9053,-177.748,39.7587,14.043,0.95906,-60.1248,2.59142,47.2875,0.392895
4.64607,0.917881,0.00125059,5,62,1,11.9354,0.954376,10.1126,233.411,0.645465,-36.7284,1.83338,63.8246,0.677065,-31.8873,-18.1125,-165.248,0.0393203,17.2518,21.0148,21.5836,6.39108,0.103428,-86.4601,19.8996,-177.622,39.7268,14.0729,0.943612,-60.1659,2.67363,47.4195,0.38765
4.54476,0.979262,0.00125059,6,70,1,10.6494,0.953693,10.0988,233.511,0.647525,-36.7378,1.77992,63.9275,0.677331,-31.9502,-18.1187,-164.981,0.0321196,17.2268,21.1418,21.554,6.33773,0.120045,-86.3499,19.8335,-177.595,39.7908,14.0735,0.932975,-60.0981,2.66326,47.4081,0.385543
4.58617,0.973634,0.00125059,5,48,1,9.10256,0.944408,10.1071,233.602,0.645767,-36.9391,1.59892,63.9727,0.66551,-31.9927,-18.1254,-165.114,0.0540849,17.272,21.2693,21.8377,6.27915,0.104392,-86.1489,19.932,-178.079,39.8348,14.0764,0.959493,-60.2461,2.64226,47.9318,0.389172
4.08177,0.940977,0.00125059,8,348,1,9.56831,0.945511,10.4441,241.179,0.731972,-37.4972,0.846256,63.7081,0.675961,-31.2545,-18.1174,-156.173,0.0736819,17.4182,23.0248,22.0501,5.16312,0.308792,-84.2107,16.9034,-169.23,35.9249,13.6783,0.818354,-58.2499,2.71543,45.5203,0.335508
3.73094,0.998042,0.00125059,9,512,1,12.3099,0.915104,11.1511,241.047,1.19592,-38.2154,-1.67108,61.0111,0.532848,-28.8902,-18.3505,-143.949,1.22855,18.7199,26.2364,15.1864,7.82552,0.536937,-90.012,17.1327,-168.984,37.5037,12.2583,0.743532,-57.6606,2.32328,41.4822,0.439767
2.36825,0.967635,0.00125059,10,1023,0,9.3531,0.782347,11.9534,235.781,1.11519,-34.3955,2.94523,62.3379,0.514049,-27.619,-18.2668,-148.178,1.61584,19.2229,26.2823,15.1857,7.24772,0.498249,-87.5635,16.522,-160.95,33.6916,12.8372,0.509167,-58.947,1.24786,42.8877,0.60288
2.31984,0.992939,0.00125059,8,335,1,7.83228,0.756193,11.9952,237.82,1.23524,-33.5476,2.1381,62.7137,0.537225,-27.9941,-18.116,-148.53,1.70127,19.2057,26.3343,15.5282,6.37463,0.865651,-85.5851,16.0554,-161.557,33.2889,12.8419,0.438272,-60.0114,0.959419,46.0729,0.601382
2.19436,0.743628,0.00125059,2,4,1,13.8217,0.757698,11.9889,237.836,1.22983,-33.5548,2.13695,62.681,0.537018,-27.9888,-18.1119,-148.523,1.69783,19.2107,26.3669,15.5473,6.39143,0.866255,-85.5961,16.038,-161.562,33.2618,12.8422,0.437933,-60.0516,0.968592,46.0397,0.603743
2.52237,0.993646,0.00125059,7,244,1,12.0451,0.775903,11.8401,238.047,1.25287,-33.9559,2.58671,62.2582,0.521228,-27.9388,-18.3836,-149.963,1.60731,19.3419,25.8345,15.9756,6.18396,0.931227,-83.7988,16.2321,-161.51,33.4286,12.8653,0.35746,-59.9466,0.964884,45.3786,0.590256
1.77566,0.841088,0.00125059,2,7,1,12.2285,0.775075,11.8343,238.068,1.25603,-33.9913,2.55838,62.2312,0.520976,-27.9266,-18.3862,-150.009,1.60727,19.346,25.8365,15.9229,6.18707,0.931982,-83.7681,16.2622,-161.479,33.4196,12.8617,0.36153,-59.9327,0.96326,45.3425,0.591041
2.35385,0.992063,0.00125059,6,126,1,12.6887,0.787899,11.8052,237.562,1.25943,-33.9975,2.26427,62.0116,0.513354,-27.7924,-18.5444,-151.838,1.64091,19.2318,26.7874,15.9738,6.49304,0.926971,-83.047,16.538,-160.761,32.8203,12.6956,0.424222,-59.8163,0.908547,43.664,0.600401
0.609584,0.992051,0.00125059,8,487,1,16.9261,0.79119,11.8562,235.602,1.51637,-33.7775,3.08894,61.9337,0.78282,-27.581,-17.6695,-155.185,1.7934,18.4511,27.6579,18.0329,4.95269,0.973934,-85.108,17.9122,-160.879,31.7788,12.49,0.44784,-60.0601,1.54544,40.7463,0.798818
0.17476,0.74773,0.00125059,2,4,1,9.73281,0.791618,11.8591,235.578,1.5242,-33.7786,3.11267,61.9532,0.783223,-27.5711,-17.6676,-155.186,1.79394,18.4517,27.6216,17.9417,4.95014,0.976004,-85.1727,17.9413,-160.828,31.8017,12.4941,0.443904,-60.0847,1.53151,40.7685,0.80036
0.620325,0.89968,0.00125059,3,10,1,13.4584,0.788998,11.8662,235.637,1.52242,-33.7445,3.09531,61.8464,0.789257,-27.5765,-17.6605,-155.127,1.79333,18.4297,27.5653,17.9263,4.94157,0.992424,-85.0882,17.9271,-160.867,31.8753,12.4981,0.45547,-60.1339,1.53061,40.691,0.80142
-0.0167385,0.928401,0.00125059,3,15,1,8.80691,0.789892,11.855,235.771,1.52278,-33.7249,3.1169,61.8728,0.792566,-27.6018,-17.6826,-154.915,1.79091,18.4164,27.6484,17.9837,4.93224,0.990833,-84.9822,17.9678,-160.845,31.8783,12.4799,0.452858,-60.1557,1.51754,40.5916,0.803367
0.197859,0.908998,0.00125059,3,11,1,10.0334,0.789728,11.8425,235.791,1.52544,-33.7197,3.14596,61.8571,0.791162,-27.6194,-17.6901,-155.038,1.79571,18.4125,27.6401,17.948,4.91243,0.994454,-84.9247,18.0105,-160.826,31.8385,12.4681,0.450135,-60.1341,1.51795,40.621,0.804875
0.584365,0.933331,0.00125059,3,15,1,10.5127,0.788446,11.8503,235.828,1.52656,-33.7257,3.10439,61.8241,0.789689,-27.6138,-17.6577,-155.186,1.80052,18.4027,27.689,17.9923,4.92901,1.00265,-84.91,18.0653,-160.897,31.8337,12.4641,0.449784,-60.0981,1.50136,40.6752,0.805797
0.178244,0.925959,0.00125059,3,14,1,12.7422,0.788294,11.8364,235.924,1.52859,-33.6891,3.10938,61.8337,0.793096,-27.6266,-17.6414,-155.271,1.7979,18.4055,27.7044,17.9785,4.92342,1.00932,-84.9834,18.0342,-160.807,31.8786,12.4599,0.454019,-60.0884,1.4984,40.6342,0.809662
0.239431,0.927907,0.00125059,3,14,1,16.934,0.786482,11.838,235.889,1.52811,-33.6941,3.15157,61.8555,0.799674,-27.6117,-17.639,-155.53,1.79572,18.3982,27.6383,17.9567,4.91474,0.998247,-85.0284,18.09,-160.712,31.8678,12.4501,0.460509,-60.1577,1.53239,40.6274,0.807856
0.671105,0.873437,0.00125059,3,8,1,7.20031,0.785844,11.848,235.894,1.52264,-33.6953,3.14631,61.8523,0.800846,-27.6155,-17.6412,-155.499,1.79458,18.4045,27.6315,17.9361,4.92589,1.00043,-85.013,18.0988,-160.695,31.8369,12.4515,0.459529,-60.1758,1.53727,40.6074,0.807892
1.22033,0.976631,0.00125059,9,973,1,6.30195,0.74145,12.4487,238.33,1.67479,-36.0789,1.07829,64.1154,0.967343,-26.6534,-18.6549,-158.881,1.32162,18.151,31.9748,19.1493,2.61477,1.66291,-86.6998,19.1912,-162.46,30.3123,12.1848,0.776851,-63.3113,2.07036,34.9607,0.734594
-0.117292,0.894378,0.00125059,3,11,1,10.6331,0.738641,12.4473,238.322,1.67612,-36.0843,0.996077,64.0728,0.965935,-26.6689,-18.6441,-158.805,1.31524,18.1625,31.939,19.1418,2.60979,1.65522,-86.6083,19.1576,-162.546,30.317,12.1902,0.770362,-63.3216,2.07207,35.0219,0.732467
1.02306,0.873953,0.00125059,3,8,1,13.9262,0.737788,12.4435,238.227,1.66263,-36.1562,1.01866,64.131,0.961092,-26.6592,-18.6281,-158.727,1.31264,18.164,31.9814,18.9827,2.62629,1.65854,-86.707,19.143,-162.665,30.3465,12.1942,0.769171,-63.3991,2.10467,35.0333,0.731924
1.26136,0.996396,0.00125059,9,810,1,11.7317,0.762502,11.2242,242.333,1.40482,-34.0035,1.24939,65.3436,0.863566,-25.8106,-18.9372,-164.743,0.712636,19.6557,28.529,22.2335,2.30933,2.44479,-89.771,15.9731,-169.746,32.0404,12.3518,0.630406,-60.571,0.908849,41.1778,0.71342
1.66124,0.918509,0.00125059,9,920,1,7.30052,0.760117,11.2136,242.702,1.42102,-33.8967,1.09004,65.5351,0.853891,-25.9737,-18.9207,-164.361,0.735359,19.6647,28.7243,22.4333,2.37329,2.49612,-89.8106,16.2631,-170.086,32.0551,12.2414,0.629094,-60.6227,0.7818,41.8301,0.687429
1.62783,0.663596,0.00125059,1,3,1,13.8885,0.760417,11.2164,242.697,1.42402,-33.9066,1.10296,65.5267,0.85527,-25.9667,-18.9195,-164.409,0.734875,19.6669,28.7233,22.4217,2.37022,2.49903,-89.8538,16.2597,-170.081,32.0555,12.2381,0.629402,-60.617,0.779737,41.7956,0.68801
3.28444,0.996105,0.00125059,9,542,1,13.8252,0.618311,10.6308,250.752,1.53454,-29.1293,1.42614,64.6767,1.09065,-26.3951,-19.6784,-184.463,0.456842,19.4678,25.9102,23.1171,5.2376,3.14209,-87.0238,14.1578,-167.194,27.9689,13.0851,0.937841,-62.5943,1.18193,38.7638,0.508006
3.26027,0.989975,0.00125059,8,396,1,13.3875,0.66078,11.3236,249.077,1.9131,-29.3871,-1.39776,64.8117,1.00424,-26.1968,-20.1592,-180.879,0.702345,19.6916,27.2288,25.8079,4.39279,3.6584,-90.1563,14.7118,-165.757,27.5319,13.5831,0.62635,-62.691,0.532536,38.1928,0.48216
1.95027,0.992228,0.00125059,8,374,1,14.392,0.692568,10.6832,250.211,1.89393,-30.2226,-0.255232,66.0353,1.028,-26.154,-19.6583,-187.479,0.603235,19.6087,28.9588,26.3184,5.73751,3.76467,-92.4273,14.1056,-169.508,28.4121,13.71,0.391816,-62.5936,0.874144,34.7838,0.602467
2.41575,0.997449,0.00125059,8,426,1,8.26747,0.730815,10.3424,251.696,2.06806,-30.4254,-0.974674,64.4204,1.0749,-25.986,-19.7435,-186.591,0.817168,19.3786,29.1536,26.9266,5.62818,3.79967,-92.6148,14.4522,-169.144,29.4676,13.7166,0.408193,-63.2129,0.768769,37.701,0.549393
3.88597,0.981537,0.00125059,10,1023,0,10.5776,0.710401,8.91082,251.903,2.29714,-35.4756,1.41721,64.7028,0.737669,-23.4512,-19.0406,-184.72,1.13596,20.3816,26.7678,27.7999,7.94868,2.60539,-90.8224,18.2375,-167.145,33.8873,13.0794,0.783495,-59.5061,1.23567,41.4156,0.440356
4.02474,0.997629,0.00125059,9,572,1,14.1942,0.738088,8.61648,250.325,2.63747,-35.4218,2.83218,66.682,0.889331,-23.8807,-19.2289,-183.437,1.42248,20.3308,23.515,30.5955,7.84234,2.15238,-92.4874,21.1936,-166.207,33.3837,12.5378,1.20252,-61.5287,1.74132,40.4224,0.424642
4.4518,0.992175,0.00125059,10,1023,0,9.63088,0.725549,8.66451,250.453,2.5195,-35.512,1.07481,67.7059,0.903515,-24.561,-19.1699,-176.441,1.29587,20.4361,23.1122,33.0238,6.31777,1.71668,-91.4807,21.1127,-162.102,33.2269,12.0328,1.38517,-60.2967,2.40985,32.7844,0.377279
3.92126,0.906903,0.00125059,8,480,1,11.146,0.718146,8.63081,249.861,2.51629,-35.8855,1.13664,68.0954,0.896405,-24.6097,-19.1161,-175.406,1.33382,20.2858,23.5661,32.0402,7.09372,1.73804,-90.3001,21.5951,-161.271,32.8011,11.7554,1.34933,-60.0622,2.42549,32.5116,0.434977
4.36642,0.997926,0.00125059,9,930,1,8.44939,0.697768,9.55964,255.069,2.5884,-37.8376,-1.06803,63.9663,0.905983,-25.1191,-18.7849,-183.945,2.30412,19.7514,20.8938,27.4676,10.0367,1.2253,-93.19,25.1751,-157.023,29.4941,12.0274,1.90273,-62.8063,1.9244,31.7178,0.40104
