# stan_version_major = 2
# stan_version_minor = 18
# stan_version_patch = 0
# model = LearningCurve_model
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 2500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 0 (Default)
# data
#   file = TestDataF.data.R
# init = init.R
# random
#   seed = 380980506
# output
#   file = of14.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,e.1,e.2,e.3,e.4,e.5,e.6,e.7,e.8,e.9,e.10,e.11,e.12,e.13,e.14,e.15,e.16,e.17,e.18,e.19,e.20,e.21,e.22,e.23,e.24,e.25,e.26,sigma
16.3443,0.929672,0.000581263,7,226,1,-0.284781,0.171619,12.391,-1.27392,0.972883,-7.49857,-38.9381,31.3605,0.869902,1.28827,2.87222,-1.55916,0.806245,26.1611,-25.1665,8.46324,33.2791,0.122076,-19.2492,-3.58864,0.792335,0.57928,30.9521,-1.51621,-54.9099,0.05749,-2.9718,0.0479763
16.4732,0.752873,0.000581263,7,190,1,-1.35084,0.168836,12.4573,-1.37017,0.972349,-7.43024,-39.0064,31.4619,0.863807,1.1401,2.89799,-1.46508,0.800444,26.2007,-25.41,8.50116,33.0515,0.100494,-19.4075,-3.41887,0.764368,0.602018,31.4127,-1.68146,-55.2138,0.0466781,-2.78553,0.0515572
15.6262,0.925106,0.000581263,8,399,1,0.039551,0.173722,12.4205,-1.09785,0.968524,-7.18939,-39.1395,31.2111,0.863589,1.22304,2.96161,-1.61088,0.810914,26.2018,-24.6152,8.51227,33.4015,0.110164,-19.2727,-3.46461,0.789948,0.512499,31.5845,-1.17661,-54.2338,0.0390144,-1.47896,0.0556389
16.8682,0.961183,0.000581263,8,511,1,-5.50722,0.155949,12.0212,-1.16591,0.975589,-7.25234,-39.2217,30.7282,0.87495,1.21916,2.91399,-1.41957,0.795988,25.8401,-25.1259,8.51499,33.392,0.0885934,-19.5365,-3.36047,0.759891,0.44362,31.1724,-1.16953,-54.5196,0.0361071,-2.1752,0.0543148
16.4581,0.676285,0.000581263,7,134,1,0.0168487,0.159848,11.8476,-1.25682,0.963496,-7.24348,-39.1281,30.7753,0.871595,1.27962,2.92142,-1.44991,0.79238,25.9985,-25.3671,8.50329,33.3465,0.0947042,-19.5439,-3.28061,0.723718,0.463551,31.1882,-1.2681,-54.2135,0.036812,-2.34667,0.0546713
15.7627,0.979723,0.000581263,9,544,1,-7.31119,0.170814,11.7279,-0.92044,0.95868,-7.61517,-39.0705,31.2937,0.826458,0.961083,2.85796,-1.81666,0.852445,25.7678,-30.1272,8.44298,32.9116,0.0702301,-19.0047,-3.2245,0.810143,0.802195,29.9269,-0.673817,-53.5796,0.0246601,-3.7392,0.0552373
11.8875,0.792636,0.000581263,7,248,1,2.44979,0.178418,11.549,-0.907716,0.947015,-7.7795,-39.273,30.9176,0.825052,0.92991,2.84564,-2.0444,0.877894,25.7386,-30.285,8.40368,33.3009,0.112531,-18.6718,-3.29792,0.809142,0.952561,30.6555,-0.206133,-52.7116,0.0458538,-4.2158,0.0516831
15.8028,0.957815,0.000581263,9,771,1,0.00890502,0.165084,12.205,-1.03758,0.947349,-7.32885,-39.1172,29.9642,0.82577,0.779568,2.96186,-2.03345,0.837757,27.1272,-28.9816,8.43489,34.1038,0.0524379,-19.3546,-3.03844,0.876268,1.34918,32.8109,0.272159,-54.551,0.0113399,-6.25256,0.0507204
16.0205,0.965483,0.000581263,9,721,1,1.34916,0.177509,12.3715,-1.17685,0.954413,-7.42314,-38.6541,30.6016,0.801949,0.792308,3.04793,-2.15824,0.850903,27.3416,-28.294,8.51662,35.4152,0.069819,-20.2435,-3.19051,0.966709,1.21013,31.8818,-0.752721,-53.6124,0.0216584,-6.26093,0.0517701
13.5626,0.747509,0.000581263,9,570,1,8.80566,0.178509,12.6664,-0.575087,1.00148,-7.73125,-39.1111,31.53,0.771725,0.689116,2.97454,-1.6146,0.881346,27.1178,-25.8253,8.38013,34.3376,0.0192128,-20.979,-2.90993,1.01163,1.96737,34.7586,-2.6536,-57.283,0.0104904,-4.03896,0.0495644
16.7066,0.985869,0.000581263,7,144,1,2.03374,0.185444,12.8613,-0.361164,0.984193,-7.56948,-39.0296,31.1595,0.760755,0.581476,2.9634,-1.64282,0.88525,26.8696,-25.696,8.44011,34.5816,0.00828906,-21.3549,-2.82427,0.926673,1.70675,34.7578,-2.90206,-56.8677,-0.00744237,-3.88212,0.0481543
16.5554,0.941953,0.000581263,5,49,1,-4.04874,0.183877,12.88,-0.325495,0.985328,-7.57695,-38.8933,31.1803,0.76196,0.586369,2.96062,-1.65974,0.888508,26.9015,-25.6416,8.46168,34.6197,0.0125584,-21.3479,-2.80825,0.907243,1.76149,34.7839,-2.90316,-56.9486,-0.00612102,-3.78299,0.0484485
15.0926,0.778015,0.000581263,5,36,1,0.95303,0.185756,12.8704,-0.310054,0.984238,-7.56943,-38.7416,31.1724,0.762453,0.592335,2.95959,-1.67987,0.890755,26.8925,-25.5961,8.45633,34.66,0.0202935,-21.327,-2.83458,0.90363,1.78319,34.7358,-2.97185,-56.8834,-0.00339251,-3.71013,0.0486021
14.9994,0.977369,0.000581263,6,99,1,-6.10515,0.185872,12.8731,-0.313771,0.984696,-7.56519,-38.7181,31.1812,0.762402,0.594191,2.95756,-1.68123,0.891947,26.897,-25.5914,8.45737,34.6447,0.020335,-21.3129,-2.83958,0.903202,1.77028,34.7109,-2.95797,-56.8797,-0.00379755,-3.70718,0.0486897
15.6336,0.898559,0.000581263,6,67,1,1.7773,0.186146,12.8618,-0.301298,0.983391,-7.53444,-38.4933,31.0042,0.760895,0.595774,2.94912,-1.68104,0.892069,26.8518,-25.8232,8.45433,34.7019,0.0324326,-21.4073,-2.80706,0.890892,1.78301,34.8389,-3.01255,-57.1373,0.00289469,-3.69574,0.0492162
15.4062,0.844703,0.000581263,6,112,1,-5.64283,0.182827,12.8363,-0.370448,0.986295,-7.52235,-38.55,31.0976,0.770657,0.598336,2.94577,-1.77579,0.891998,26.8612,-25.979,8.43658,34.7226,0.034462,-21.442,-2.84253,0.8851,1.77848,34.8272,-3.10413,-57.0539,0.00480531,-3.76911,0.0497842
16.6788,0.992717,0.000581263,7,138,1,-2.59539,0.180116,12.9032,-0.470106,0.97063,-7.59822,-38.4145,31.0503,0.774283,0.624792,2.96077,-1.69234,0.892117,26.9177,-25.4344,8.44025,34.6544,0.01877,-21.5286,-2.88557,0.916338,1.79563,34.9007,-3.03436,-56.806,-0.00484309,-3.72358,0.0497021
17.0251,0.898472,0.000581263,5,42,1,1.93651,0.18194,12.9173,-0.470907,0.97023,-7.5941,-38.4291,31.0338,0.772681,0.627344,2.95427,-1.72141,0.888796,26.8915,-25.5301,8.43703,34.646,0.0117997,-21.549,-2.88578,0.912388,1.8013,34.8806,-2.98495,-56.8586,-0.00885095,-3.75949,0.0496201
17.6226,0.988276,0.000581263,8,257,1,-5.66224,0.181396,12.6926,-0.640961,0.973834,-7.48335,-38.3578,31.1237,0.752901,0.691074,2.96309,-1.73049,0.923745,26.8952,-25.0605,8.50155,34.5522,0.0334578,-21.9727,-2.89345,0.920265,1.85103,34.9832,-3.09701,-55.9372,-0.00850527,-3.13583,0.0453051
17.6535,0.948829,0.000581263,8,390,1,-0.532902,0.180513,12.6579,-0.64782,0.972983,-7.44304,-38.028,31.6603,0.761785,0.775418,2.92701,-1.36166,0.961009,26.5964,-24.862,8.61339,34.42,0.0280004,-22.4028,-2.62574,0.970504,1.79119,34.5253,-3.0447,-57.3141,-0.0262114,-3.91874,0.0469117
18.1275,0.979704,0.000581263,8,429,1,-8.59291,0.167117,12.6751,-0.571753,0.97047,-7.5598,-38.0292,31.183,0.764262,0.878984,2.95993,-1.54877,0.930377,26.3182,-25.6095,8.57232,34.4583,0.0726781,-22.1607,-2.4867,0.982859,1.68378,34.2263,-3.24351,-59.2056,0.0129714,-3.6057,0.0433906
18.3003,0.92847,0.000581263,9,768,1,-5.32999,0.175602,12.6047,-0.274193,1.01342,-7.38987,-38.878,30.396,0.719517,0.815893,2.88267,-1.34471,0.933154,26.4557,-27.1355,8.72603,34.4759,0.0318764,-22.091,-2.65383,1.08269,2.14798,33.5341,-3.20261,-60.4598,-0.0126195,-1.87193,0.0377964
15.2995,0.997011,0.000581263,9,991,1,-1.06779,0.181237,12.7792,-0.222791,1.00122,-7.19499,-36.3466,29.7864,0.729642,0.671381,2.84827,-2.64689,1.0394,27.4088,-25.955,8.36045,35.603,0.0622544,-21.3805,-2.39902,1.12464,1.51814,35.0485,-4.48254,-60.8198,-0.0181301,-1.2853,0.0434878
14.7448,0.763119,0.000581263,9,859,1,-3.0118,0.192743,13.075,-0.340363,0.995662,-7.31808,-35.7915,30.2494,0.718327,0.659191,2.78374,-2.4802,1.0295,27.0791,-27.5193,8.31217,36.0068,0.0560291,-21.1232,-2.62635,1.23359,2.04426,34.7387,-4.16887,-60.1964,-0.0164607,-1.20857,0.0380539
15.5648,0.921196,0.000581263,8,498,1,-7.49668,0.204599,13.17,-0.537878,0.996293,-7.13036,-35.7376,29.9877,0.739564,0.673687,2.77541,-2.1024,1.03363,27.0752,-28.2845,8.36283,35.5876,0.101942,-21.5279,-2.40995,1.18761,2.25948,34.1468,-4.20042,-59.5214,0.00178216,-1.68925,0.035489
15.0993,0.84356,0.000581263,10,1023,0,-6.23388,0.191373,12.9392,-0.986162,0.985939,-7.10652,-36.3003,29.0255,0.687601,0.799132,2.76126,-2.17062,0.944293,27.5098,-31.7446,8.51474,36.082,0.0956733,-20.2318,-2.99741,1.08986,2.71801,34.0389,-3.9419,-57.9297,0.0109056,-1.03107,0.0446227
15.2719,0.945145,0.000581263,8,378,1,1.34164,0.197499,12.6931,-1.16602,0.999087,-7.18908,-35.8814,29.1251,0.664999,0.819121,2.77658,-1.86702,0.947434,28.5108,-31.8894,8.49695,35.9889,0.154606,-20.0574,-3.03212,1.03167,2.58382,34.237,-3.64659,-58.8699,0.0483376,-1.0902,0.0480466
16.5699,0.867672,0.000581263,8,496,1,5.47455,0.208351,12.8176,-1.35404,0.981616,-7.19728,-35.1305,29.2232,0.67498,0.850741,2.76656,-1.81442,0.947254,28.8319,-31.8057,8.61003,36.0111,0.107936,-19.9793,-3.03857,1.02997,2.53562,34.484,-4.03039,-58.096,0.0128225,-0.57483,0.0490754
16.1816,0.880023,0.000581263,9,746,1,-2.70539,0.233599,13.1511,-1.30153,1.00925,-7.84508,-36.6142,31.9184,0.726233,0.773998,2.83036,-2.32546,0.886004,27.0535,-33.3904,8.60006,34.9491,0.392989,-20.3505,-3.86432,1.44468,2.38638,31.495,-3.23398,-56.0748,0.240254,-0.628459,0.0485091
15.9913,0.783686,0.000581263,9,789,1,-4.09194,0.235448,13.4159,-1.04556,1.00794,-8.12804,-35.0635,32.0853,0.689296,0.653058,2.81815,-2.39558,0.882235,26.7898,-31.8321,8.68054,34.8744,0.326299,-19.9314,-3.99099,1.38818,2.87776,31.3339,-3.61021,-55.5122,0.203928,-0.186102,0.0441681
15.876,0.99419,0.000581263,8,437,1,2.30354,0.223527,13.4444,-1.02933,1.0025,-8.27906,-34.8491,31.5402,0.691681,0.624937,2.80013,-2.39039,0.888741,26.9027,-32.3523,8.66123,34.6211,0.259099,-20.1983,-3.78716,1.40145,3.158,31.5663,-3.49668,-55.0458,0.165604,-0.304729,0.0460877
16.2301,0.163099,0.000581263,10,1023,0,-5.63325,0.229427,13.3328,-0.963217,0.998855,-8.13366,-35.0155,31.5429,0.693572,0.643906,2.80549,-2.28935,0.914353,27.1853,-32.2216,8.7017,34.6807,0.30979,-19.9133,-3.7193,1.44331,3.26551,31.4754,-3.62612,-54.4448,0.181075,-1.23252,0.0473126
11.8037,0.642969,0.000581263,8,494,1,2.74997,0.220379,13.5611,-1.13358,1.02605,-7.89514,-34.8988,30.1814,0.686256,0.790084,2.78055,-2.45935,0.941843,26.1571,-30.6092,8.61336,35.0002,0.370935,-19.5421,-3.66635,1.39396,3.5659,31.0677,-4.47626,-54.1683,0.213159,-2.30439,0.0491282
12.9459,0.964447,0.000581263,8,468,1,0.699084,0.216266,13.6041,-0.999253,1.03625,-7.86049,-34.0255,30.2739,0.693412,0.758254,2.77745,-2.2308,0.982531,26.2561,-30.937,8.57286,34.9981,0.381914,-19.6928,-3.77994,1.44436,3.1549,31.432,-4.44141,-53.2963,0.208535,-2.57081,0.0486041
15.6959,0.844174,0.000581263,8,271,1,1.02537,0.218571,13.0363,-0.943738,1.06618,-7.77147,-33.412,29.2068,0.663061,0.694188,2.76883,-2.28178,1.00119,26.7742,-31.9307,8.54888,35.602,0.466386,-18.357,-3.94054,1.57858,2.67484,32.9913,-4.50812,-54.5461,0.23269,-3.21078,0.0457847
14.9469,0.718682,0.000581263,8,414,1,-0.458249,0.213936,13.052,-0.941192,1.05855,-7.64734,-33.509,29.5723,0.669918,0.656188,2.76534,-2.30623,1.01301,26.7617,-31.5088,8.54164,35.9214,0.549513,-18.407,-4.00367,1.6088,2.96758,33.3177,-4.39378,-54.5277,0.270387,-3.50999,0.0439029
16.5831,0.989677,0.000581263,9,971,1,-4.31808,0.227377,13.166,-0.833433,1.03839,-7.74422,-34.1677,29.5911,0.632849,0.731046,2.81446,-2.32932,0.975002,27.2718,-32.292,8.50245,35.9568,0.668596,-19.0616,-4.08531,1.59658,3.50539,33.4725,-4.98457,-54.5273,0.354357,-4.24511,0.0435453
16.7651,0.915275,0.000581263,9,818,1,-4.45381,0.255855,13.2749,-0.680536,1.01364,-8.08883,-32.8575,30.1131,0.590145,0.670934,2.88833,-2.30435,0.930665,27.4823,-32.0429,8.51349,36.321,0.519857,-18.6997,-4.09958,1.64567,4.44905,33.7489,-5.21303,-54.5545,0.276501,-3.19238,0.0469295
16.627,0.849605,0.000581263,10,1023,0,-2.01944,0.272098,13.5416,0.158392,0.917584,-7.83155,-33.4116,29.8049,0.588181,0.606901,2.90904,-2.42551,0.815681,25.4145,-31.7465,8.36706,36.3254,0.58497,-18.8774,-4.33673,1.66147,4.67701,32.0589,-5.77863,-54.1653,0.33282,-6.44363,0.0419424
16.507,0.997095,0.000581263,9,544,1,-8.10706,0.280005,13.3935,0.602042,0.932461,-7.67859,-32.368,30.7391,0.569425,0.600589,2.91075,-2.26581,0.798064,25.7,-31.5959,8.29027,36.5142,0.516595,-19.381,-4.4582,1.6963,5.14781,32.7759,-5.99848,-53.0655,0.300205,-6.14985,0.0438397
17.3834,0.980051,0.000581263,8,503,1,-5.28745,0.264861,13.264,0.796218,0.915187,-7.63107,-32.5044,31.448,0.591258,0.689744,2.94221,-2.02853,0.828638,25.9588,-32.1579,8.29838,36.1512,0.537415,-20.3431,-4.31174,1.55647,5.24191,31.8788,-6.30536,-52.4278,0.32428,-5.99914,0.0398615
16.4746,0.96418,0.000581263,9,677,1,-5.55766,0.251801,13.0742,0.850705,0.848647,-7.67393,-33.757,28.3466,0.523241,0.777289,2.75877,-1.75131,0.895837,25.6191,-31.7347,8.40128,35.7532,0.309746,-22.0673,-3.9424,1.71403,6.16496,32.9794,-5.90605,-52.9204,0.156044,-4.96159,0.037838
16.6416,0.919676,0.000581263,9,573,1,-6.01019,0.26229,13.1323,0.816831,0.866544,-7.57428,-33.5901,29.8371,0.526745,0.775055,2.79957,-1.56279,0.909934,24.1542,-33.0886,8.44669,36.5268,0.210011,-20.1743,-4.06086,1.67284,6.05282,31.9661,-5.91051,-51.5444,0.0749909,-4.20231,0.0368543
16.7281,0.957966,0.000581263,9,796,1,-9.81082,0.264856,13.1673,0.837967,0.868362,-7.56976,-33.5046,29.9306,0.527619,0.789393,2.78637,-1.59365,0.911039,24.1688,-33.2078,8.44779,36.5167,0.217152,-20.0438,-4.08967,1.65451,6.05814,32.046,-5.99413,-51.2316,0.0784682,-4.08792,0.0366696
16.6368,0.84482,0.000581263,6,74,1,1.62445,0.265659,13.1789,0.84506,0.870356,-7.54867,-33.4094,29.9407,0.529339,0.820379,2.78176,-1.5564,0.91201,24.2424,-33.1322,8.47062,36.588,0.228336,-20.1267,-4.09363,1.67098,6.07796,32.0598,-5.99507,-51.3578,0.0840834,-4.14594,0.036733
18.1671,0.993059,0.000581263,10,1023,0,-8.72919,0.224857,12.3285,0.813054,0.820904,-6.54408,-32.899,26.7515,0.545176,0.911154,2.97411,-1.26279,1.11668,23.3893,-27.2519,8.54624,37.4469,0.0839131,-20.3514,-3.23039,1.32358,6.97984,33.0619,-4.67932,-48.1431,-0.0923609,-6.21928,0.0382746
17.7528,0.941547,0.000581263,7,243,1,-7.60836,0.228424,12.4512,0.794287,0.826216,-6.61304,-32.8545,26.9319,0.542031,0.905518,2.96455,-1.18468,1.12476,23.0674,-26.7878,8.532,37.4944,0.0596886,-20.3383,-3.2473,1.3224,6.98538,33.4433,-4.82789,-48.5181,-0.105464,-6.45503,0.0379469
17.7528,0.339083,0.000581263,1,3,1,-2.67961,0.228424,12.4512,0.794287,0.826216,-6.61304,-32.8545,26.9319,0.542031,0.905518,2.96455,-1.18468,1.12476,23.0674,-26.7878,8.532,37.4944,0.0596886,-20.3383,-3.2473,1.3224,6.98538,33.4433,-4.82789,-48.5181,-0.105464,-6.45503,0.0379469
16.9165,0.828475,0.000581263,6,71,1,-2.96579,0.230264,12.4574,0.762301,0.825298,-6.63235,-32.8492,26.9101,0.53831,0.891858,2.96852,-1.23019,1.12615,23.0681,-26.7094,8.53675,37.5393,0.0500735,-20.3014,-3.25961,1.32777,6.98435,33.4972,-4.85478,-48.5578,-0.111753,-6.45282,0.0377203
16.6641,0.603999,0.000581263,2,4,1,7.81373,0.230447,12.458,0.758054,0.825475,-6.62865,-32.836,26.9141,0.538276,0.893586,2.96818,-1.23437,1.1262,23.0801,-26.7335,8.53495,37.5377,0.048661,-20.3068,-3.25474,1.3281,6.99343,33.4858,-4.85692,-48.563,-0.111369,-6.46381,0.037776
16.5309,0.990513,0.000581263,6,115,1,-3.56954,0.232502,12.4616,0.718441,0.826592,-6.60625,-32.9294,26.5107,0.54933,0.863907,2.9573,-1.20702,1.12516,22.9355,-26.8063,8.53824,37.6284,0.0650129,-20.0996,-3.23429,1.33616,7.08332,33.5967,-4.80586,-48.3429,-0.101836,-6.95743,0.0381908
17.576,0.959568,0.000581263,4,25,1,-7.23528,0.232373,12.4567,0.718673,0.826046,-6.61313,-32.9031,26.5178,0.548408,0.850197,2.95432,-1.19405,1.12589,22.9221,-26.827,8.53943,37.6384,0.0612835,-20.0519,-3.23525,1.33366,7.12421,33.546,-4.81914,-48.4668,-0.104816,-6.96771,0.0382043
16.9441,0.717808,0.000581263,6,86,1,-0.666357,0.236458,12.4821,0.725089,0.823387,-6.62752,-32.7869,26.4787,0.545654,0.832952,2.95688,-1.19285,1.1268,23.0041,-26.8171,8.53768,37.6582,0.0831234,-20.0485,-3.24211,1.32417,7.11757,33.58,-4.83643,-48.7152,-0.092024,-6.91367,0.0380651
17.5713,0.991446,0.000581263,6,118,1,-2.54258,0.238182,12.4212,0.750954,0.816647,-6.64495,-32.928,26.3451,0.554324,0.796394,2.95484,-1.25416,1.13231,22.986,-26.7696,8.54504,37.6581,0.0812662,-20.0484,-3.25431,1.3122,7.14086,33.318,-4.73459,-48.5543,-0.0967753,-6.97227,0.0373041
15.9477,0.927632,0.000581263,10,1023,0,-1.23877,0.240372,13.0812,2.05334,0.861479,-6.14959,-37.1253,23.5261,0.673327,0.57194,3.01939,-2.80724,1.05488,23.0028,-31.7228,8.61863,37.7367,0.436718,-18.2596,-3.16289,1.24995,6.84065,31.1408,-4.36457,-46.659,0.114209,-9.2503,0.0529683
15.9399,0.982423,0.000581263,10,1023,0,-6.50773,0.22359,13.406,1.31966,0.837619,-6.70173,-33.948,24.5641,0.576995,0.651368,2.88347,-2.43894,1.09805,23.6234,-30.5203,8.84589,38.9699,0.501133,-16.8891,-3.48108,1.51476,8.03614,31.3089,-4.68052,-47.9646,0.121647,-9.61448,0.0369756
16.7858,0.998024,0.000581263,8,506,1,3.82767,0.231148,13.2135,1.4415,0.832173,-7.08222,-36.0137,24.8759,0.588477,0.797798,2.81643,-1.74874,1.02383,22.8773,-33.4285,8.99297,39.4084,0.431573,-18.6596,-3.9196,1.59107,8.55649,31.3355,-4.78611,-47.6186,0.130985,-11.2144,0.0417674
14.7931,0.832505,0.000581263,9,1021,1,-8.59331,0.22973,13.4704,1.38673,0.836302,-7.08322,-37.0411,24.6555,0.591297,0.643622,2.8026,-1.73591,0.999639,22.925,-32.6446,8.87791,39.2543,0.466442,-18.1971,-3.89825,1.50501,8.49005,31.0275,-4.50651,-48.3508,0.160476,-11.7837,0.0426802
15.365,0.878068,0.000581263,6,122,1,-2.05227,0.235076,13.5292,1.37328,0.836539,-7.06146,-36.8098,24.7337,0.589817,0.730287,2.82953,-1.64969,1.01786,22.8898,-32.6426,8.86933,39.1272,0.482262,-17.9438,-3.86958,1.54134,8.61661,30.84,-4.59902,-48.0919,0.158053,-11.7432,0.0432663
15.3959,0.725007,0.000581263,6,94,1,3.88406,0.231834,13.494,1.28699,0.840357,-7.0217,-37.166,24.7501,0.589108,0.700582,2.83114,-1.62915,1.02771,22.822,-32.86,8.89014,39.2827,0.47964,-17.7951,-3.84435,1.51881,8.72906,30.9396,-4.7302,-48.5372,0.15261,-11.4334,0.0416024
15.285,0.894488,0.000581263,9,615,1,-8.75145,0.232538,13.3387,1.45002,0.829126,-7.01475,-36.9831,25.4393,0.577373,0.887946,2.80285,-1.70547,1.02032,23.148,-33.0988,8.90711,39.2985,0.575464,-17.4967,-3.83525,1.54529,8.65975,30.7505,-4.50344,-48.6148,0.198457,-12.5947,0.0420542
17.1963,0.981694,0.000581263,9,867,1,-3.44087,0.220225,13.4476,1.05224,0.837571,-6.58276,-36.5565,25.828,0.5429,0.890658,2.81457,-1.35772,0.949304,23.9884,-33.3915,9.05271,39.6656,0.485426,-16.5091,-3.93459,1.46019,7.46904,30.7418,-3.89842,-48.0243,0.140895,-11.9948,0.0442195
13.9469,0.620383,0.000581263,8,377,1,-3.89337,0.218939,13.3906,1.22252,0.838638,-6.58513,-36.8227,25.8781,0.558415,0.911182,2.81418,-1.38595,0.951179,23.8226,-33.1338,8.99465,39.2956,0.523763,-16.305,-3.8877,1.49887,7.62514,30.5532,-4.11073,-47.8464,0.158707,-11.707,0.042034
13.4554,0.616426,0.000581263,1,3,1,5.00794,0.218982,13.3904,1.22098,0.838907,-6.58406,-36.8239,25.879,0.5584,0.911685,2.81427,-1.38271,0.95126,23.8222,-33.1287,8.9951,39.2965,0.523297,-16.3044,-3.88886,1.49876,7.6226,30.5586,-4.11129,-47.8278,0.158309,-11.7104,0.0420381
15.385,0.963398,0.000581263,5,42,1,7.46853,0.217802,13.3985,1.21156,0.838375,-6.58424,-36.7751,25.8511,0.55833,0.90923,2.81668,-1.39194,0.951516,23.8076,-33.1396,8.99311,39.2756,0.52907,-16.3023,-3.88015,1.49303,7.62285,30.5517,-4.1063,-47.8787,0.161833,-11.6746,0.0421678
16.9849,0.974375,0.000581263,7,150,1,-2.89783,0.207262,13.4246,1.38284,0.84487,-6.53788,-36.6387,25.9244,0.554542,0.846479,2.79453,-1.5331,0.926122,23.6429,-33.3835,9.0281,39.4158,0.468775,-16.2103,-4.05084,1.53631,7.64201,30.7375,-4.08129,-48.1953,0.13709,-11.0863,0.0415536
16.5061,0.997994,0.000581263,8,509,1,-4.57463,0.20501,13.3393,1.65394,0.825375,-6.57451,-36.9005,26.0065,0.579364,0.788237,2.7681,-1.81826,0.906867,23.7116,-34.0137,9.04245,39.2694,0.517109,-16.0659,-4.03555,1.49057,7.66315,30.7693,-4.30757,-47.5624,0.162373,-11.6133,0.0369404
15.5411,0.997448,0.000581263,9,1023,1,-2.96465,0.204109,13.3042,1.67255,0.823806,-6.78264,-37.8143,26.1904,0.585812,0.855641,2.74018,-2.08361,0.9507,24.2056,-34.0039,9.14138,39.2526,0.524607,-16.3989,-4.04392,1.42195,7.22046,30.6429,-4.35067,-49.0193,0.160919,-11.9865,0.0347663
15.7757,0.866707,0.000581263,10,1023,0,-6.10333,0.210344,13.3779,2.60304,0.879133,-6.58868,-38.6643,24.9746,0.668415,0.706998,2.8098,-2.30583,0.836953,24.2458,-27.7263,9.30143,39.8446,0.524247,-15.6162,-3.46734,1.55141,6.92413,30.7685,-5.07417,-48.5714,0.182755,-11.5531,0.0465862
15.8713,0.730208,0.000581263,9,545,1,3.70283,0.193944,13.4651,2.59376,0.905445,-6.76972,-37.4923,26.3254,0.652257,0.747456,2.88774,-1.72907,0.807401,23.6865,-28.8263,9.3913,39.5575,0.675534,-15.1545,-3.2758,1.66697,6.95765,32.3311,-5.83293,-46.9844,0.255076,-12.1164,0.0435784
18.5384,0.938805,0.000581263,9,664,1,-5.01904,0.192113,13.7044,2.68449,0.934408,-6.9367,-37.9968,26.3529,0.737858,0.770945,2.82738,-1.42469,0.813998,23.0558,-28.5954,9.25023,40.8396,0.769316,-15.3853,-3.308,1.5506,7.07376,32.9174,-5.39698,-47.1324,0.310672,-11.3002,0.0353995
17.7773,0.805695,0.000581263,9,621,1,-8.33832,0.202751,13.8416,2.86327,0.97791,-6.83959,-37.5461,26.3625,0.717335,0.803368,2.86597,-1.36329,0.913678,22.6092,-27.6675,9.22685,40.8452,0.783804,-14.4986,-3.10197,1.43621,7.40604,32.8014,-5.25975,-46.2815,0.274168,-10.8083,0.0402733
17.7773,0.365912,0.000581263,1,3,1,1.01651,0.202751,13.8416,2.86327,0.97791,-6.83959,-37.5461,26.3625,0.717335,0.803368,2.86597,-1.36329,0.913678,22.6092,-27.6675,9.22685,40.8452,0.783804,-14.4986,-3.10197,1.43621,7.40604,32.8014,-5.25975,-46.2815,0.274168,-10.8083,0.0402733
17.6261,0.949636,0.000581263,9,539,1,-1.93048,0.207373,14.1602,2.52676,0.919675,-6.7269,-36.9446,26.6454,0.729549,0.711965,2.98772,-1.67631,0.77064,23.6503,-28.1768,9.30589,40.4847,0.579853,-14.1284,-2.9489,1.31557,7.3636,33.2272,-5.24698,-48.2182,0.198906,-10.4733,0.04759
17.544,0.806758,0.000581263,7,253,1,-2.51391,0.214612,14.156,2.40694,0.905413,-6.55976,-37.0989,26.3347,0.736342,0.703932,2.98636,-1.64733,0.755966,23.7703,-27.7348,9.3133,40.4412,0.511354,-13.9701,-2.88198,1.27464,7.34008,33.5364,-5.28251,-48.3341,0.161697,-11.0427,0.0495532
17.0272,0.979475,0.000581263,9,531,1,-8.56008,0.224066,13.9646,2.18575,0.906095,-6.81637,-38.3238,26.3313,0.762091,0.774245,2.94226,-1.32222,0.679775,24.1725,-26.4839,9.31748,40.5432,0.59313,-15.2298,-3.15304,1.2131,7.60766,34.391,-5.05018,-49.3744,0.237416,-12.7661,0.0553433
16.9716,0.941589,0.000581263,4,26,1,-1.00186,0.223689,13.969,2.18347,0.90558,-6.8163,-38.3333,26.3272,0.761194,0.771096,2.94191,-1.33144,0.681138,24.1759,-26.4942,9.31694,40.5476,0.592063,-15.2386,-3.15212,1.21403,7.61212,34.407,-5.04629,-49.3661,0.237084,-12.7692,0.0554196
